,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
319,0.8333333333333334,0.8307142857142857,0.004815178194323045,0.8344338833237817,0.00448993333855037,0.8344338833237819,0.004489933338550448,0.8333333333333334,0.0,0.8366966165135482,0.0,0.8366966165135483,0.0,0.8261904761904761,0.0,0.8295526173989574,0.0,0.8295526173989575,0.0,1700071070,False,1,9fb60b4a,2023-11-15_17-57-50,92.34833073616028,92.34833073616028,81568,c7ab4190cebd,172.17.0.3,92.34833073616028,1,,0.5,82,"(0, 8, 9)",9fb60b4a,,,,,
320,0.7952380952380952,0.7940476190476191,0.007696776131068885,0.7988337397437978,0.00792639979950592,0.7988337397437978,0.00792639979950591,0.7952380952380952,0.0,0.7996774954689548,0.0,0.7996774954689548,0.0,0.7785714285714286,0.0,0.7825296884354261,0.0,0.7825296884354261,0.0,1700071098,True,1,2697a937,2023-11-15_17-58-18,84.90558195114136,84.90558195114136,80168,c7ab4190cebd,172.17.0.3,84.90558195114136,1,,0.6000000000000001,60,"(3, 5, 9, 11)",2697a937,,,,,
321,0.8214285714285714,0.8166666666666667,0.005634361698190091,0.8210918912868344,0.005094000841348054,0.8210918912868344,0.0050940008413480386,0.8214285714285714,0.0,0.8240162472797091,0.0,0.824016247279709,0.0,0.7952380952380952,0.0,0.8003184091337335,0.0,0.8003184091337333,0.0,1700071123,True,1,04adb659,2023-11-15_17-58-43,92.39373803138733,92.39373803138733,82761,c7ab4190cebd,172.17.0.3,92.39373803138733,1,,0.4,86,"(0, 1, 2, 4)",04adb659,,,,,
322,0.7966666666666666,0.7966666666666666,0.0037191665123365385,0.8028712972075935,0.003730718061424254,0.8028712972075935,0.003730718061424246,0.780952380952381,0.0,0.7871462526424575,0.0,0.7871462526424574,0.0,0.7642857142857142,0.0,0.7683924281960478,0.0,0.7683924281960478,0.0,1700071149,True,1,c7a2c11f,2023-11-15_17-59-09,100.59544372558594,100.59544372558594,81163,c7ab4190cebd,172.17.0.3,100.59544372558594,1,,1.1,108,"(1, 9, 10, 11)",c7a2c11f,,,,,
323,0.7988095238095239,0.7988095238095239,0.0066709170124390135,0.8031176100993781,0.00628216892501265,0.8031176100993782,0.006282168925012666,0.7952380952380952,0.0,0.7975802857422437,0.0,0.7975802857422439,0.0,0.7857142857142857,0.0,0.7868739212549146,0.0,0.7868739212549147,0.0,1700071153,True,1,921edb78,2023-11-15_17-59-13,85.91824984550476,85.91824984550476,81965,c7ab4190cebd,172.17.0.3,85.91824984550476,1,,0.4,33,"(0, 4, 10)",921edb78,,,,,
324,0.8333333333333334,0.8161904761904761,0.004096345365258379,0.8218803938000429,0.003700363288762614,0.8218803938000429,0.003700363288762654,0.8333333333333334,0.0,0.8381016453783299,0.0,0.8381016453783301,0.0,0.8142857142857143,0.0,0.818960193742743,0.0,0.818960193742743,0.0,1700071158,False,1,c3af0540,2023-11-15_17-59-18,88.03243398666382,88.03243398666382,81568,c7ab4190cebd,172.17.0.3,88.03243398666382,1,,1.0,76,"(6, 7)",c3af0540,,,,,
325,0.8,0.7926190476190477,0.009125603760350869,0.7985691846206089,0.008455875497214986,0.7985691846206089,0.008455875497214995,0.8,0.0,0.8034669663274948,0.0,0.8034669663274948,0.0,0.7785714285714286,0.0,0.7819990083509302,0.0,0.7819990083509302,0.0,1700071183,True,1,74a705db,2023-11-15_17-59-43,85.2946240901947,85.2946240901947,80168,c7ab4190cebd,172.17.0.3,85.2946240901947,1,,0.5,39,"(4, 8, 11)",74a705db,,,,,
326,0.8357142857142857,0.8128571428571428,0.009110060223670937,0.8190527624745497,0.009113429979690066,0.8190527624745496,0.009113429979690084,0.8357142857142857,0.0,0.8400457291837299,0.0,0.8400457291837298,0.0,0.8119047619047619,0.0,0.8144413607797566,0.0,0.8144413607797565,0.0,1700071216,False,1,d3f87dff,2023-11-15_18-00-16,92.74896264076233,92.74896264076233,82761,c7ab4190cebd,172.17.0.3,92.74896264076233,1,,0.2,100,"(3, 5, 9)",d3f87dff,,,,,
327,0.8140476190476191,0.8140476190476191,0.005971398192373527,0.8166650544449781,0.005938123216046629,0.8166650544449781,0.005938123216046595,0.8071428571428572,0.0,0.8089204385051384,0.0,0.8089204385051384,0.0,0.7690476190476191,0.0,0.7704252227021436,0.0,0.7704252227021436,0.0,1700071233,True,1,afc7bc11,2023-11-15_18-00-33,84.4607892036438,84.4607892036438,81163,c7ab4190cebd,172.17.0.3,84.4607892036438,1,,0.6000000000000001,17,"(2, 10, 11)",afc7bc11,,,,,
328,0.8114285714285714,0.8114285714285714,0.005408484138857385,0.8163044993234798,0.005028666709766095,0.8163044993234798,0.00502866670976613,0.8023809523809524,0.0,0.805978444006613,0.0,0.805978444006613,0.0,0.7833333333333333,0.0,0.7853015186238825,0.0,0.7853015186238826,0.0,1700071242,True,1,fb07254b,2023-11-15_18-00-42,88.77773833274841,88.77773833274841,81965,c7ab4190cebd,172.17.0.3,88.77773833274841,1,,1.1,66,"(0, 2, 5, 7)",fb07254b,,,,,
329,0.8166666666666667,0.795952380952381,0.0060280899529391516,0.8005820714644164,0.006032057916338086,0.8005820714644164,0.006032057916338105,0.8166666666666667,0.0,0.8201145586019978,0.0,0.8201145586019978,0.0,0.7880952380952381,0.0,0.7911602900059912,0.0,0.7911602900059911,0.0,1700071251,True,1,0fc20de4,2023-11-15_18-00-51,92.28749990463257,92.28749990463257,81568,c7ab4190cebd,172.17.0.3,92.28749990463257,1,,1.2000000000000002,94,"(0, 6, 8, 10)",0fc20de4,,,,,
330,0.7238095238095238,0.7147619047619048,0.0034992710611188135,0.7143966943432579,0.00330355640080068,0.7143966943432579,0.0033035564008006587,0.7214285714285714,0.0,0.7202523419886564,0.0,0.7202523419886564,0.0,0.7238095238095238,0.0,0.7190787321985247,0.0,0.7190787321985248,0.0,1700071266,True,1,1d22561d,2023-11-15_18-01-06,82.6220052242279,82.6220052242279,80168,c7ab4190cebd,172.17.0.3,82.6220052242279,1,,0.4,2,"(0, 4, 5, 11)",1d22561d,,,,,
331,0.8166666666666667,0.8147619047619047,0.004364357804719833,0.8175812942705025,0.004437436235700854,0.8175812942705025,0.004437436235700877,0.8166666666666667,0.0,0.8178878034418954,0.0,0.8178878034418953,0.0,0.8142857142857143,0.0,0.815603016957711,0.0,0.815603016957711,0.0,1700071302,True,1,51d13570,2023-11-15_18-01-42,86.37975072860718,86.37975072860718,82761,c7ab4190cebd,172.17.0.3,86.37975072860718,1,,0.30000000000000004,10,"(4, 6, 7)",51d13570,,,,,
332,0.8357142857142857,0.8173809523809524,0.005933302759227176,0.8206776214812921,0.005540282100979525,0.8206776214812921,0.005540282100979495,0.8357142857142857,0.0,0.8398916617371226,0.0,0.8398916617371226,0.0,0.8095238095238095,0.0,0.8134037046842396,0.0,0.8134037046842395,0.0,1700071324,False,1,a60ceca0,2023-11-15_18-02-04,90.41594004631042,90.41594004631042,81163,c7ab4190cebd,172.17.0.3,90.41594004631042,1,,0.1,30,"(1, 6, 7, 9)",a60ceca0,,,,,
333,0.8285714285714286,0.8245238095238095,0.004130797993547037,0.8300726718378607,0.003998442621243706,0.8300726718378607,0.003998442621243683,0.8285714285714286,0.0,0.8327757159990866,0.0,0.8327757159990866,0.0,0.819047619047619,0.0,0.8252292813063837,0.0,0.8252292813063836,0.0,1700071348,False,1,2d37c924,2023-11-15_18-02-28,105.8903911113739,105.8903911113739,81965,c7ab4190cebd,172.17.0.3,105.8903911113739,1,,0.5,135,"(0, 6, 10, 11)",2d37c924,,,,,
334,0.7730952380952381,0.7730952380952381,0.004265826873135441,0.7709863606337305,0.00418613449665388,0.7709863606337304,0.0041861344966538615,0.7595238095238095,0.0,0.7628534098986544,0.0,0.7628534098986545,0.0,0.7523809523809524,0.0,0.7532014398861354,0.0,0.7532014398861353,0.0,1700071331,True,1,9f9aaf82,2023-11-15_18-02-11,80.30710983276367,80.30710983276367,81568,c7ab4190cebd,172.17.0.3,80.30710983276367,1,,0.6000000000000001,21,"(1, 5)",9f9aaf82,,,,,
335,0.7952380952380952,0.785952380952381,0.0027042420694286923,0.7902954702202083,0.00272301015733629,0.7902954702202082,0.0027230101573363498,0.7952380952380952,0.0,0.7994410129697815,0.0,0.7994410129697814,0.0,0.7571428571428571,0.0,0.758415572066785,0.0,0.758415572066785,0.0,1700071345,True,1,c077b449,2023-11-15_18-02-25,79.31851100921631,79.31851100921631,80168,c7ab4190cebd,172.17.0.3,79.31851100921631,1,,1.0,37,"(4, 8)",c077b449,,,,,
336,0.7911904761904762,0.7911904761904762,0.005000000000000021,0.7987587461086123,0.0048465908396147055,0.7987587461086123,0.004846590839614707,0.7785714285714286,0.0,0.7865414074770246,0.0,0.7865414074770246,0.0,0.7523809523809524,0.0,0.7607247304362458,0.0,0.7607247304362456,0.0,1700071383,True,1,3002a1d3,2023-11-15_18-03-03,80.80795693397522,80.80795693397522,82761,c7ab4190cebd,172.17.0.3,80.80795693397522,1,,0.30000000000000004,45,"(1, 4, 6, 7)",3002a1d3,,,,,
337,0.7866666666666666,0.7866666666666666,0.005553287518900267,0.7914136422890357,0.005013495776597759,0.7914136422890358,0.005013495776597726,0.7833333333333333,0.0,0.7891068278414469,0.0,0.789106827841447,0.0,0.7690476190476191,0.0,0.774686601147056,0.0,0.774686601147056,0.0,1700071415,True,1,c86255af,2023-11-15_18-03-35,90.6944329738617,90.6944329738617,81163,c7ab4190cebd,172.17.0.3,90.6944329738617,1,,0.9,90,"(2, 6, 7, 8)",c86255af,,,,,
338,0.8642857142857143,0.8623809523809525,0.0051946248164932065,0.8655290886893635,0.005133071517808633,0.8655290886893635,0.005133071517808706,0.8452380952380952,0.0,0.8495122117630473,0.0,0.849512211763047,0.0,0.8642857142857143,0.0,0.8672755591526217,0.0,0.8672755591526217,0.0,1700071434,False,1,01842d63,2023-11-15_18-03-54,102.85454440116882,102.85454440116882,81568,c7ab4190cebd,172.17.0.3,102.85454440116882,1,,0.2,53,"(0, 7, 8, 9)",01842d63,,,,,
339,0.8357142857142857,0.8238095238095238,0.003194382824999713,0.8288028872124518,0.0031521827110969434,0.8288028872124515,0.0031521827110969876,0.8357142857142857,0.0,0.8383879517153306,0.0,0.8383879517153305,0.0,0.8261904761904761,0.0,0.8289797607222013,0.0,0.8289797607222013,0.0,1700071428,False,1,88945a29,2023-11-15_18-03-48,82.9124915599823,82.9124915599823,80168,c7ab4190cebd,172.17.0.3,82.9124915599823,1,,0.4,14,"(3, 7, 8, 10)",88945a29,,,,,
340,0.7766666666666666,0.7766666666666666,0.0040963453652583795,0.7799085946619017,0.00377012926763548,0.7799085946619017,0.0037701292676354525,0.7595238095238095,0.0,0.7644437045819391,0.0,0.7644437045819391,0.0,0.7547619047619047,0.0,0.7559327958594526,0.0,0.7559327958594526,0.0,1700071437,True,1,4ed216bf,2023-11-15_18-03-57,88.8019335269928,88.8019335269928,81965,c7ab4190cebd,172.17.0.3,88.8019335269928,1,,0.6000000000000001,68,"(3, 6)",4ed216bf,,,,,
341,0.8452380952380952,0.8307142857142857,0.004185332340773105,0.8365161052242589,0.004077309791919435,0.8365161052242589,0.004077309791919425,0.8380952380952381,0.0,0.8413987927147194,0.0,0.8413987927147193,0.0,0.8452380952380952,0.0,0.8479707690497801,0.0,0.84797076904978,0.0,1700071456,False,1,162ec244,2023-11-15_18-04-16,73.03244161605835,73.03244161605835,82761,c7ab4190cebd,172.17.0.3,73.03244161605835,1,,0.7000000000000001,28,"(10, 11)",162ec244,,,,,
342,0.8047619047619048,0.8047619047619048,0.005106573949887414,0.8087205711312846,0.004962169427745687,0.8087205711312848,0.004962169427745721,0.7952380952380952,0.0,0.7991604236395532,0.0,0.7991604236395533,0.0,0.7857142857142857,0.0,0.7866189697852973,0.0,0.7866189697852974,0.0,1700071506,True,1,f669ed72,2023-11-15_18-05-06,91.70781469345093,91.70781469345093,81163,c7ab4190cebd,172.17.0.3,91.70781469345093,1,,1.0,61,"(3, 4, 7, 9)",f669ed72,,,,,
343,0.8376190476190477,0.8376190476190477,0.004232473532055027,0.8428243480459067,0.003943032166103657,0.8428243480459064,0.003943032166103691,0.8333333333333334,0.0,0.8347291438940484,0.0,0.8347291438940484,0.0,0.8119047619047619,0.0,0.814095137331603,0.0,0.814095137331603,0.0,1700071520,False,1,473e5b72,2023-11-15_18-05-20,91.54459309577942,91.54459309577942,80168,c7ab4190cebd,172.17.0.3,91.54459309577942,1,,1.1,41,"(2, 3, 7, 11)",473e5b72,,,,,
344,0.7952380952380952,0.7904761904761904,0.0054294067861863715,0.7942259841514576,0.005471675361591219,0.7942259841514576,0.005471675361591197,0.7952380952380952,0.0,0.7987464951617312,0.0,0.7987464951617312,0.0,0.7785714285714286,0.0,0.7807523769543322,0.0,0.7807523769543322,0.0,1700071532,True,1,ecf89c38,2023-11-15_18-05-32,97.6502685546875,97.6502685546875,81568,c7ab4190cebd,172.17.0.3,97.6502685546875,1,,0.5,74,"(1, 2, 4, 9)",ecf89c38,,,,,
345,0.849047619047619,0.849047619047619,0.003719166512336489,0.8542704377441215,0.0035838298734844113,0.8542704377441215,0.0035838298734844035,0.830952380952381,0.0,0.836666265131965,0.0,0.836666265131965,0.0,0.8119047619047619,0.0,0.8167886407228072,0.0,0.8167886407228071,0.0,1700071527,False,1,3a0c0d93,2023-11-15_18-05-27,89.6195375919342,89.6195375919342,81965,c7ab4190cebd,172.17.0.3,89.6195375919342,1,,0.2,57,"(0, 2, 3, 7)",3a0c0d93,,,,,
346,0.8019047619047619,0.8019047619047619,0.004492371967646003,0.8040712561195141,0.0044495270735245744,0.8040712561195141,0.004449527073524603,0.7761904761904762,0.0,0.7781017393631765,0.0,0.7781017393631764,0.0,0.7619047619047619,0.0,0.7628360415424368,0.0,0.7628360415424369,0.0,1700071544,True,1,4d05d5b1,2023-11-15_18-05-44,87.95776724815369,87.95776724815369,82761,c7ab4190cebd,172.17.0.3,87.95776724815369,1,,1.2000000000000002,49,"(1, 2, 3, 10)",4d05d5b1,,,,,
347,0.8219047619047618,0.8219047619047618,0.00497157452805266,0.8254167887615124,0.0048627314668817315,0.8254167887615124,0.0048627314668817185,0.8142857142857143,0.0,0.8178161714813283,0.0,0.8178161714813282,0.0,0.819047619047619,0.0,0.8206333971056985,0.0,0.8206333971056983,0.0,1700071616,True,1,890ce919,2023-11-15_18-06-56,110.00435972213745,110.00435972213745,81163,c7ab4190cebd,172.17.0.3,110.00435972213745,1,,0.1,53,"(4, 5, 10)",890ce919,,,,,
348,0.7997619047619048,0.7997619047619048,0.0034421029273335865,0.8037555268496861,0.0033831649830205063,0.8037555268496861,0.003383164983020522,0.7952380952380952,0.0,0.7957422185478227,0.0,0.7957422185478227,0.0,0.7833333333333333,0.0,0.783904835369658,0.0,0.7839048353696579,0.0,1700071644,True,1,9f22a862,2023-11-15_18-07-24,124.00247049331665,124.00247049331665,80168,c7ab4190cebd,172.17.0.3,124.00247049331665,1,,0.1,79,"(0, 2, 3, 11)",9f22a862,,,,,
349,0.8119047619047619,0.8119047619047619,0.005634361698190091,0.8183306651910482,0.005585415599353825,0.8183306651910482,0.005585415599353852,0.8119047619047619,0.0,0.8164792354611222,0.0,0.8164792354611223,0.0,0.8095238095238095,0.0,0.8156442655853994,0.0,0.8156442655853994,0.0,1700071630,True,1,8e5a42f7,2023-11-15_18-07-10,103.44762778282166,103.44762778282166,81965,c7ab4190cebd,172.17.0.3,103.44762778282166,1,,0.2,61,"(0, 8, 10)",8e5a42f7,,,,,
350,0.8164285714285715,0.8164285714285715,0.005578749768504733,0.8204404879920556,0.005556851435958439,0.8204404879920556,0.005556851435958388,0.7904761904761904,0.0,0.7954364694785846,0.0,0.7954364694785847,0.0,0.7833333333333333,0.0,0.7874558031077815,0.0,0.7874558031077814,0.0,1700071648,True,1,8c4929e9,2023-11-15_18-07-28,116.32781076431274,116.32781076431274,81568,c7ab4190cebd,172.17.0.3,116.32781076431274,1,,0.1,70,"(0, 1, 6, 10)",8c4929e9,,,,,
351,0.8095238095238095,0.7961904761904762,0.005128728387747175,0.8001762091819289,0.0050272958144543115,0.8001762091819289,0.005027295814454342,0.8071428571428572,0.0,0.810313234823556,0.0,0.8103132348235559,0.0,0.8095238095238095,0.0,0.81072076065613,0.0,0.81072076065613,0.0,1700071637,True,1,91f09374,2023-11-15_18-07-17,92.69698214530945,92.69698214530945,82761,c7ab4190cebd,172.17.0.3,92.69698214530945,1,,0.2,64,"(0, 3, 4, 9)",91f09374,,,,,
352,0.8057142857142857,0.8057142857142857,0.0034006802040680117,0.8098406982677874,0.0033869317922996076,0.8098406982677874,0.0033869317922995777,0.7976190476190477,0.0,0.8025471229104685,0.0,0.8025471229104684,0.0,0.7928571428571428,0.0,0.7968514542508004,0.0,0.7968514542508003,0.0,1700071750,True,1,6233cead,2023-11-15_18-09-10,133.14379048347473,133.14379048347473,81163,c7ab4190cebd,172.17.0.3,133.14379048347473,1,,0.1,51,"(2, 3, 7, 10)",6233cead,,,,,
353,0.8404761904761905,0.82,0.005851526536878348,0.8234460502709453,0.0053427850377085525,0.8234460502709453,0.005342785037708521,0.8404761904761905,0.0,0.8433587382390823,0.0,0.8433587382390824,0.0,0.8357142857142857,0.0,0.8383059119845139,0.0,0.8383059119845138,0.0,1700071727,False,1,697d799b,2023-11-15_18-08-47,96.63502860069275,96.63502860069275,81965,c7ab4190cebd,172.17.0.3,96.63502860069275,1,,0.9,83,"(1, 7, 8, 11)",697d799b,,,,,
354,0.8495238095238096,0.8495238095238096,0.005194624816493179,0.8546909318386142,0.005095920558244739,0.854690931838614,0.005095920558244703,0.8380952380952381,0.0,0.8403780618303895,0.0,0.8403780618303895,0.0,0.8214285714285714,0.0,0.8259542058838973,0.0,0.8259542058838973,0.0,1700071733,False,1,12e8b43d,2023-11-15_18-08-53,95.62398314476013,95.62398314476013,82761,c7ab4190cebd,172.17.0.3,95.62398314476013,1,,1.0,56,"(2, 5, 9, 11)",12e8b43d,,,,,
355,0.8,0.8,0.005106573949887456,0.8032632337563989,0.004471465179653894,0.8032632337563991,0.004471465179653951,0.7952380952380952,0.0,0.8001948032922902,0.0,0.8001948032922903,0.0,0.7952380952380952,0.0,0.7980037619528105,0.0,0.7980037619528104,0.0,1700071741,True,1,d5570e6b,2023-11-15_18-09-01,97.60124230384827,97.60124230384827,80168,c7ab4190cebd,172.17.0.3,97.60124230384827,1,,1.3,87,"(2, 9)",d5570e6b,,,,,
356,0.8023809523809524,0.8023809523809524,0.004390259265377574,0.8058203116134346,0.004681514802795038,0.8058203116134346,0.004681514802795088,0.8,0.0,0.8047764409630179,0.0,0.8047764409630179,0.0,0.7642857142857142,0.0,0.7666290485951309,0.0,0.7666290485951309,0.0,1700071746,True,1,dd8b99d3,2023-11-15_18-09-06,97.92728090286255,97.92728090286255,81568,c7ab4190cebd,172.17.0.3,97.92728090286255,1,,0.8,75,"(4, 5, 6, 11)",dd8b99d3,,,,,
357,0.8119047619047619,0.8061904761904761,0.006406487641463671,0.8102289592254441,0.005994193927601972,0.8102289592254441,0.00599419392760197,0.8119047619047619,0.0,0.8166952116030685,0.0,0.8166952116030685,0.0,0.7785714285714286,0.0,0.7842614293390996,0.0,0.7842614293390996,0.0,1700071804,True,1,ef58bb75,2023-11-15_18-10-04,77.2334635257721,77.2334635257721,81965,c7ab4190cebd,172.17.0.3,77.2334635257721,1,,1.1,67,"(0, 3, 10)",ef58bb75,,,,,
358,0.8307142857142857,0.8307142857142857,0.003603034750100379,0.8354087517686363,0.003710235230221538,0.8354087517686363,0.0037102352302215294,0.8238095238095238,0.0,0.8253930651861551,0.0,0.825393065186155,0.0,0.8071428571428572,0.0,0.808622104738463,0.0,0.808622104738463,0.0,1700071809,False,1,235c62b1,2023-11-15_18-10-09,76.58776140213013,76.58776140213013,82761,c7ab4190cebd,172.17.0.3,76.58776140213013,1,,1.2000000000000002,45,"(7, 8, 11)",235c62b1,,,,,
359,0.8097619047619048,0.8097619047619048,0.003905052254013492,0.8127229253580938,0.0036939215385200512,0.8127229253580935,0.0036939215385200573,0.8023809523809524,0.0,0.8035107975649366,0.0,0.8035107975649366,0.0,0.75,0.0,0.7493824478441855,0.0,0.7493824478441855,0.0,1700071830,True,1,6175e837,2023-11-15_18-10-30,88.78374528884888,88.78374528884888,80168,c7ab4190cebd,172.17.0.3,88.78374528884888,1,,0.9,79,"(0, 1, 11)",6175e837,,,,,
360,0.849047619047619,0.849047619047619,0.005553287518900266,0.8526291284604266,0.0050704210518033406,0.8526291284604266,0.005070421051803324,0.8380952380952381,0.0,0.8407236302953264,0.0,0.8407236302953264,0.0,0.8404761904761905,0.0,0.8430867548306541,0.0,0.8430867548306541,0.0,1700071853,False,1,33918a7d,2023-11-15_18-10-53,106.40609002113342,106.40609002113342,81568,c7ab4190cebd,172.17.0.3,106.40609002113342,1,,0.1,72,"(1, 3, 6, 8)",33918a7d,,,,,
361,0.7945238095238095,0.7945238095238095,0.004885305840162698,0.7986685777292779,0.004994965894368489,0.7986685777292779,0.004994965894368424,0.7833333333333333,0.0,0.7880498396807445,0.0,0.7880498396807445,0.0,0.7619047619047619,0.0,0.766039627304684,0.0,0.7660396273046841,0.0,1700071833,True,1,b9534142,2023-11-15_18-10-33,82.86757516860962,82.86757516860962,81163,c7ab4190cebd,172.17.0.3,82.86757516860962,1,,1.0,53,"(1, 2, 5, 7)",b9534142,,,,,
362,0.834047619047619,0.834047619047619,0.00553795397600619,0.8415608198623181,0.005318453134894987,0.8415608198623181,0.005318453134894973,0.8142857142857143,0.0,0.8212398517684455,0.0,0.8212398517684455,0.0,0.8071428571428572,0.0,0.8134996018846827,0.0,0.8134996018846827,0.0,1700071894,False,1,330359bd,2023-11-15_18-11-34,90.11421823501587,90.11421823501587,81965,c7ab4190cebd,172.17.0.3,90.11421823501587,1,,0.8,63,"(2, 5, 9, 10)",330359bd,,,,,
363,0.830952380952381,0.8185714285714285,0.0036576884513659907,0.824742543221485,0.0034659537057920835,0.824742543221485,0.0034659537057920094,0.830952380952381,0.0,0.8362400223695347,0.0,0.8362400223695345,0.0,0.8095238095238095,0.0,0.8142995108895191,0.0,0.8142995108895189,0.0,1700071898,False,1,30d7fc16,2023-11-15_18-11-38,89.03723978996277,89.03723978996277,82761,c7ab4190cebd,172.17.0.3,89.03723978996277,1,,0.2,48,"(1, 2, 9, 10)",30d7fc16,,,,,
364,0.8064285714285715,0.8064285714285715,0.004396710788718915,0.8123425618715874,0.0039049008381794154,0.8123425618715874,0.0039049008381794484,0.7952380952380952,0.0,0.8003405620751844,0.0,0.8003405620751844,0.0,0.7738095238095238,0.0,0.7773780935819631,0.0,0.7773780935819631,0.0,1700071919,True,1,3f95b05d,2023-11-15_18-11-59,88.7294487953186,88.7294487953186,80168,c7ab4190cebd,172.17.0.3,88.7294487953186,1,,1.0,42,"(0, 2, 9)",3f95b05d,,,,,
