,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
20,0.6470588235294118,0.6111764705882352,0.018499041404136947,0.6088876762325165,0.019080846431372884,0.6088876762325165,0.01908084643137284,0.49117647058823527,0.0,0.4874748531196409,0.0,0.48747485311964084,0.0,0.6470588235294118,0.0,0.6224929693905576,0.0,0.6224929693905576,0.0,1698345307,True,1,286d8bc1,2023-10-26_18-35-07,36.912734270095825,36.912734270095825,976111,b274391a1c31,172.17.0.2,36.912734270095825,1,,0.865,0.7000000000000001,303,331,"(1, 2, 10, 11)",286d8bc1
21,0.6558823529411765,0.6379411764705882,0.01369780120258237,0.6344668199842831,0.01421660071246976,0.6344668199842831,0.01421660071246971,0.4764705882352941,0.0,0.4666480614579324,0.0,0.4666480614579325,0.0,0.6558823529411765,0.0,0.6282648626059179,0.0,0.6282648626059179,0.0,1698345306,True,1,69357c8c,2023-10-26_18-35-06,30.84933853149414,30.84933853149414,976506,b274391a1c31,172.17.0.2,30.84933853149414,1,,0.781,1.6,240,355,"(0, 4, 6, 8)",69357c8c
22,0.6794117647058824,0.6467647058823529,0.016079925803337218,0.6387739532332795,0.017210040561985704,0.6387739532332796,0.017210040561985687,0.638235294117647,0.0,0.6326437250350293,0.0,0.6326437250350294,0.0,0.6794117647058824,0.0,0.6139184937485049,0.0,0.613918493748505,0.0,1698345316,False,1,27174240,2023-10-26_18-35-16,35.96509289741516,35.96509289741516,977869,b274391a1c31,172.17.0.2,35.96509289741516,1,,0.305,1.4000000000000001,292,139,"(5, 7, 9, 10)",27174240
23,0.5952941176470589,0.5952941176470589,0.020215106208752442,0.5817194284858848,0.021071211852876665,0.5817194284858848,0.021071211852876696,0.5941176470588235,0.0,0.5853231349960778,0.0,0.5853231349960777,0.0,0.5941176470588235,0.0,0.5238168023907999,0.0,0.5238168023907999,0.0,1698345308,True,1,7c80888b,2023-10-26_18-35-08,24.064055919647217,24.064055919647217,977396,b274391a1c31,172.17.0.2,24.064055919647217,1,,0.589,0.8,100,210,"(2, 7, 9, 11)",7c80888b
24,0.6588235294117647,0.6467647058823529,0.018761386392725954,0.6432100940778694,0.019500152182417546,0.6432100940778694,0.01950015218241756,0.5058823529411764,0.0,0.5022157102966902,0.0,0.5022157102966902,0.0,0.6588235294117647,0.0,0.6061060577236514,0.0,0.6061060577236513,0.0,1698345329,True,1,16de3f0b,2023-10-26_18-35-29,32.846405029296875,32.846405029296875,975738,b274391a1c31,172.17.0.2,32.846405029296875,1,,0.543,0.5,225,445,"(1, 4, 9, 11)",16de3f0b
25,0.6558823529411765,0.6320588235294118,0.017912223504217763,0.6295985106738367,0.018048993384398835,0.6295985106738367,0.01804899338439879,0.45,0.0,0.42731437791285254,0.0,0.4273143779128525,0.0,0.6558823529411765,0.0,0.6296486092793202,0.0,0.6296486092793202,0.0,1698345333,True,1,a3362b88,2023-10-26_18-35-33,26.939704179763794,26.939704179763794,976506,b274391a1c31,172.17.0.2,26.939704179763794,1,,0.664,1.1,158,233,"(3, 4, 5, 11)",a3362b88
26,0.6205882352941177,0.5820588235294116,0.017521612951301734,0.5762927563848946,0.016755326151356453,0.5762927563848946,0.016755326151356442,0.43529411764705883,0.0,0.42887178914916513,0.0,0.4288717891491651,0.0,0.6205882352941177,0.0,0.5906061310309884,0.0,0.5906061310309884,0.0,1698345333,True,1,24500820,2023-10-26_18-35-33,26.02999758720398,26.02999758720398,976111,b274391a1c31,172.17.0.2,26.02999758720398,1,,0.508,1.1,108,440,"(0, 1, 4, 11)",24500820
27,0.6676470588235294,0.6447058823529412,0.00860514049313399,0.6411775918599806,0.009004904455527334,0.6411775918599806,0.009004904455527308,0.5,0.0,0.4682363810862585,0.0,0.46823638108625865,0.0,0.6676470588235294,0.0,0.6418858315811925,0.0,0.6418858315811926,0.0,1698345337,False,1,63594afe,2023-10-26_18-35-37,29.073110818862915,29.073110818862915,977396,b274391a1c31,172.17.0.2,29.073110818862915,1,,0.628,0.6000000000000001,214,427,"(0, 3, 4, 10)",63594afe
28,0.6588235294117647,0.6508823529411766,0.019198922259255985,0.6468444956677694,0.019230530142542862,0.6468444956677694,0.019230530142542866,0.5823529411764706,0.0,0.561547270786252,0.0,0.561547270786252,0.0,0.6588235294117647,0.0,0.6231604919839977,0.0,0.6231604919839978,0.0,1698345350,True,1,a1025fc3,2023-10-26_18-35-50,33.60630559921265,33.60630559921265,977869,b274391a1c31,172.17.0.2,33.60630559921265,1,,0.7010000000000001,1.2000000000000002,275,367,"(3, 7, 9, 11)",a1025fc3
29,0.6764705882352942,0.6555882352941177,0.01948515538241399,0.652915425837634,0.019831301764532155,0.6529154258376338,0.01983130176453215,0.5029411764705882,0.0,0.4717364617364617,0.0,0.4717364617364617,0.0,0.6764705882352942,0.0,0.6498241078324485,0.0,0.6498241078324486,0.0,1698345357,False,1,81ff2ee3,2023-10-26_18-35-57,28.182687044143677,28.182687044143677,975738,b274391a1c31,172.17.0.2,28.182687044143677,1,,0.77,0.9,173,346,"(3, 4, 8, 11)",81ff2ee3
30,0.6558823529411765,0.6302941176470588,0.017892895499123696,0.6237649539952356,0.01771831063356136,0.6237649539952356,0.017718310633561378,0.5441176470588235,0.0,0.5439076024497819,0.0,0.5439076024497819,0.0,0.6558823529411765,0.0,0.6266710894985101,0.0,0.62667108949851,0.0,1698345359,True,1,233e3ffe,2023-10-26_18-35-59,25.725523471832275,25.725523471832275,976506,b274391a1c31,172.17.0.2,25.725523471832275,1,,0.888,0.9,146,163,"(2, 3, 6, 11)",233e3ffe
31,0.611764705882353,0.5941176470588234,0.007204381596421088,0.5904745264862704,0.007619573980748413,0.5904745264862704,0.007619573980748419,0.49411764705882355,0.0,0.48287965862300625,0.0,0.4828796586230063,0.0,0.611764705882353,0.0,0.5715745018769669,0.0,0.5715745018769669,0.0,1698345359,True,1,7ac3bf1b,2023-10-26_18-35-59,25.854652643203735,25.854652643203735,976111,b274391a1c31,172.17.0.2,25.854652643203735,1,,0.272,1.0,122,233,"(0, 2, 9, 10)",7ac3bf1b
32,0.6617647058823529,0.633235294117647,0.01808524604663908,0.6293947997743159,0.018342793461676256,0.6293947997743159,0.018342793461676242,0.5852941176470589,0.0,0.5747632282529836,0.0,0.5747632282529838,0.0,0.6617647058823529,0.0,0.6211811011005139,0.0,0.6211811011005139,0.0,1698345371,True,1,91850545,2023-10-26_18-36-11,34.582589626312256,34.582589626312256,977396,b274391a1c31,172.17.0.2,34.582589626312256,1,,0.812,1.2000000000000002,326,182,"(0, 3, 7, 10)",91850545
33,0.638235294117647,0.5858823529411763,0.01320584960037863,0.5793808254287364,0.012049432745651354,0.5793808254287364,0.01204943274565136,0.49411764705882355,0.0,0.4882528885703736,0.0,0.4882528885703736,0.0,0.638235294117647,0.0,0.608118385271102,0.0,0.6081183852711018,0.0,1698345371,True,1,171de14d,2023-10-26_18-36-11,20.96940803527832,20.96940803527832,977869,b274391a1c31,172.17.0.2,20.96940803527832,1,,0.725,1.6,76,300,"(1, 3, 5, 10)",171de14d
34,0.6264705882352941,0.6141176470588234,0.0070588235294117745,0.6004043322979143,0.007144725191238972,0.6004043322979142,0.007144725191238992,0.5852941176470589,0.0,0.5730610392557296,0.0,0.5730610392557295,0.0,0.6264705882352941,0.0,0.5828546650576235,0.0,0.5828546650576235,0.0,1698345371,True,1,358a64b5,2023-10-26_18-36-11,14.032204866409302,14.032204866409302,975738,b274391a1c31,172.17.0.2,14.032204866409302,1,,0.498,0.1,6,416,"(1, 3, 5, 8)",358a64b5
35,0.6764705882352942,0.6320588235294118,0.015588235294117653,0.6207996046261592,0.018590070405225242,0.6207996046261594,0.018590070405225298,0.5470588235294118,0.0,0.5394015462595669,0.0,0.5394015462595669,0.0,0.6764705882352942,0.0,0.6304890999065563,0.0,0.6304890999065563,0.0,1698345394,False,1,53199463,2023-10-26_18-36-34,35.23197102546692,35.23197102546692,976506,b274391a1c31,172.17.0.2,35.23197102546692,1,,0.655,0.8,262,370,"(0, 1, 9, 10)",53199463
36,0.6735294117647059,0.6564705882352941,0.02192311194539318,0.6538468220739574,0.022044040146221657,0.6538468220739574,0.02204404014622164,0.5647058823529412,0.0,0.5565601036023826,0.0,0.5565601036023827,0.0,0.6735294117647059,0.0,0.6363285295385284,0.0,0.6363285295385285,0.0,1698345395,False,1,09f4e31c,2023-10-26_18-36-35,36.39555501937866,36.39555501937866,976111,b274391a1c31,172.17.0.2,36.39555501937866,1,,0.581,1.2000000000000002,312,201,"(2, 7, 8, 10)",09f4e31c
37,0.6735294117647059,0.6570588235294118,0.018140169347187374,0.6553287918339744,0.017601892462352577,0.6553287918339744,0.017601892462352615,0.5647058823529412,0.0,0.5574097396906874,0.0,0.5574097396906875,0.0,0.6735294117647059,0.0,0.646358232102138,0.0,0.6463582321021382,0.0,1698345408,False,1,b4b403f0,2023-10-26_18-36-48,36.96909022331238,36.96909022331238,977869,b274391a1c31,172.17.0.2,36.96909022331238,1,,0.8310000000000001,0.6000000000000001,357,463,"(3, 6, 8, 11)",b4b403f0
