,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/temperature,config/latent_dim,config/transform_funcs,logdir
615,0.4539906103286385,0.4539906103286385,0.013078298851816076,0.4460972015200674,0.013054803242286686,0.44609720152006743,0.013054803242286691,0.3967136150234742,0.0,0.3745148295344194,0.0,0.37451482953441945,0.0,0.4061032863849765,0.0,0.33701849474847273,0.0,0.3370184947484728,0.0,1701350838,,True,1,3957654f,2023-11-30_13-27-18,16.948130130767822,16.948130130767822,705565,0754a9948c85,172.17.0.3,16.948130130767822,1,0.5,241,"(4, 7, 9, 11)",3957654f
616,0.5422535211267606,0.5422535211267606,0.016532222405313636,0.5468940158339672,0.017451063533105566,0.5468940158339672,0.017451063533105535,0.4812206572769953,0.0,0.48967310316476836,0.0,0.4896731031647684,0.0,0.47417840375586856,0.0,0.4004454413298885,0.0,0.40044544132988846,0.0,1701350846,,True,1,d4079da2,2023-11-30_13-27-26,18.668746948242188,18.668746948242188,703372,0754a9948c85,172.17.0.3,18.668746948242188,1,0.8,173,"(1, 2, 6, 11)",d4079da2
617,0.4701877934272301,0.4701877934272301,0.011971830985915482,0.4769358290696686,0.011819195963033902,0.47693582906966847,0.011819195963033888,0.3967136150234742,0.0,0.40684704160821333,0.0,0.4068470416082134,0.0,0.460093896713615,0.0,0.4186875048304184,0.0,0.41868750483041833,0.0,1701350844,,True,1,18b9520b,2023-11-30_13-27-24,15.329283237457275,15.329283237457275,699986,0754a9948c85,172.17.0.3,15.329283237457275,1,0.9,202,"(3, 4, 9, 11)",18b9520b
618,0.6009389671361502,0.5600938967136151,0.013287297369093813,0.5665100212690735,0.013854538031148708,0.5665100212690735,0.01385453803114873,0.5305164319248826,0.0,0.5310212940395923,0.0,0.5310212940395922,0.0,0.6009389671361502,0.0,0.5418745732062991,0.0,0.5418745732062991,0.0,1701350842,,False,1,3989fdba,2023-11-30_13-27-22,12.959443092346191,12.959443092346191,699279,0754a9948c85,172.17.0.3,12.959443092346191,1,0.6000000000000001,147,"(2, 8, 9)",3989fdba
619,0.5812206572769953,0.5812206572769953,0.007288344927821603,0.5631236077075359,0.007780110216290121,0.563123607707536,0.007780110216290121,0.5586854460093896,0.0,0.5374913337501132,0.0,0.5374913337501134,0.0,0.5422535211267606,0.0,0.4694360827797361,0.0,0.46943608277973603,0.0,1701350850,,True,1,524ceb3c,2023-11-30_13-27-30,19.943832874298096,19.943832874298096,700332,0754a9948c85,172.17.0.3,19.943832874298096,1,0.7000000000000001,136,"(1, 3, 5)",524ceb3c
620,0.4988262910798123,0.4988262910798123,0.014055133690068266,0.49330660951190736,0.014394953804981916,0.49330660951190736,0.014394953804981889,0.43661971830985913,0.0,0.4097807210497131,0.0,0.4097807210497131,0.0,0.45539906103286387,0.0,0.3829563992165618,0.0,0.38295639921656177,0.0,1701350850,,True,1,2faf4cb0,2023-11-30_13-27-30,15.751394271850586,15.751394271850586,700626,0754a9948c85,172.17.0.3,15.751394271850586,1,0.5,163,"(4, 5, 9)",2faf4cb0
621,0.5586854460093896,0.5314553990610329,0.008476746518905067,0.5171526986960183,0.008667209504216743,0.5171526986960183,0.008667209504216742,0.5586854460093896,0.0,0.5319648745662441,0.0,0.5319648745662441,0.0,0.5258215962441315,0.0,0.45333774051256487,0.0,0.45333774051256487,0.0,1701350861,,True,1,ea02c868,2023-11-30_13-27-41,25.09132719039917,25.09132719039917,708511,0754a9948c85,172.17.0.3,25.09132719039917,1,0.6000000000000001,194,"(4, 11)",ea02c868
622,0.5704225352112676,0.5584507042253521,0.00881141989630211,0.5517159786605329,0.00789271433508375,0.5517159786605329,0.007892714335083739,0.5704225352112676,0.0,0.5588245694816353,0.0,0.5588245694816353,0.0,0.5258215962441315,0.0,0.48311128443248114,0.0,0.48311128443248114,0.0,1701350856,,True,1,9c0b46ad,2023-11-30_13-27-36,17.756118774414062,17.756118774414062,705565,0754a9948c85,172.17.0.3,17.756118774414062,1,0.7000000000000001,117,"(5, 7, 10)",9c0b46ad
623,0.528169014084507,0.5061032863849765,0.009803104703202394,0.49776423665091085,0.009556811331262705,0.49776423665091085,0.009556811331262688,0.528169014084507,0.0,0.5078825492062422,0.0,0.5078825492062421,0.0,0.5,0.0,0.4581339102242932,0.0,0.4581339102242932,0.0,1701350868,,True,1,64286e2f,2023-11-30_13-27-48,25.642858266830444,25.642858266830444,699279,0754a9948c85,172.17.0.3,25.642858266830444,1,0.8,228,"(0, 1, 4, 7)",64286e2f
624,0.5154929577464789,0.5154929577464789,0.017224353359478074,0.51892482133514,0.016921822429929692,0.51892482133514,0.01692182242992969,0.42488262910798125,0.0,0.4300835075849965,0.0,0.43008350758499647,0.0,0.45539906103286387,0.0,0.3967636858856474,0.0,0.3967636858856475,0.0,1701350860,,True,1,32f99004,2023-11-30_13-27-40,16.428414344787598,16.428414344787598,699986,0754a9948c85,172.17.0.3,16.428414344787598,1,0.6000000000000001,217,"(6, 9, 10, 11)",32f99004
625,0.5633802816901409,0.5443661971830986,0.003990610328638492,0.5227166259075245,0.004500844361084916,0.5227166259075245,0.004500844361084942,0.5633802816901409,0.0,0.5316521341949132,0.0,0.5316521341949132,0.0,0.5563380281690141,0.0,0.5154441464962324,0.0,0.5154441464962323,0.0,1701350871,,True,1,3d19b4cf,2023-11-30_13-27-51,25.995246171951294,25.995246171951294,709804,0754a9948c85,172.17.0.3,25.995246171951294,1,0.5,151,"(0, 4, 5)",3d19b4cf
626,0.5023474178403756,0.4528169014084507,0.01212731582449718,0.4621178957902137,0.012182965074329359,0.4621178957902137,0.012182965074329363,0.38028169014084506,0.0,0.3897336064922537,0.0,0.38973360649225375,0.0,0.5023474178403756,0.0,0.45858026700518834,0.0,0.45858026700518834,0.0,1701350859,,True,1,9063099e,2023-11-30_13-27-39,12.329887628555298,12.329887628555298,703372,0754a9948c85,172.17.0.3,12.329887628555298,1,0.7000000000000001,99,"(1, 3, 6, 9)",9063099e
627,0.5563380281690141,0.4410798122065728,0.010093896713615021,0.4400844589045789,0.009614890658649107,0.4400844589045789,0.009614890658649117,0.41784037558685444,0.0,0.41674584538513937,0.0,0.41674584538513937,0.0,0.5563380281690141,0.0,0.46507817354492303,0.0,0.46507817354492303,0.0,1701350866,,True,1,2fd66a02,2023-11-30_13-27-46,15.953421831130981,15.953421831130981,700332,0754a9948c85,172.17.0.3,15.953421831130981,1,0.5,185,"(1, 5, 9, 10)",2fd66a02
628,0.6223004694835681,0.6223004694835681,0.007077377197972455,0.6117590064423315,0.007447169545923482,0.6117590064423315,0.007447169545923466,0.5727699530516432,0.0,0.5579017926967555,0.0,0.5579017926967555,0.0,0.5586854460093896,0.0,0.4931782048186149,0.0,0.4931782048186148,0.0,1701350874,,False,1,2c36a02e,2023-11-30_13-27-54,23.658223867416382,23.658223867416382,700626,0754a9948c85,172.17.0.3,23.658223867416382,1,0.8,156,"(1, 7, 8)",2c36a02e
629,0.5892018779342723,0.5737089201877934,0.01165227572393506,0.5796892389279014,0.011137011143334773,0.5796892389279014,0.011137011143334756,0.5422535211267606,0.0,0.5369645306028864,0.0,0.5369645306028864,0.0,0.5892018779342723,0.0,0.5362095795541779,0.0,0.536209579554178,0.0,1701350864,,False,1,b6e2a4d1,2023-11-30_13-27-44,13.709041118621826,13.709041118621826,725779,0754a9948c85,172.17.0.3,13.709041118621826,1,0.6000000000000001,167,"(0, 1, 7)",b6e2a4d1
630,0.5868544600938967,0.5110328638497653,0.009274528762975796,0.5184892443588028,0.009370077779371412,0.518489244358803,0.009370077779371376,0.4859154929577465,0.0,0.4840689066035199,0.0,0.4840689066035199,0.0,0.5868544600938967,0.0,0.5303585825971352,0.0,0.5303585825971353,0.0,1701350874,,True,1,16facad2,2023-11-30_13-27-54,18.942830801010132,18.942830801010132,705565,0754a9948c85,172.17.0.3,18.942830801010132,1,0.7000000000000001,206,"(0, 2, 5, 8)",16facad2
631,0.5183098591549296,0.5183098591549296,0.006947722341290493,0.5134220562868905,0.006858420289009653,0.5134220562868906,0.006858420289009645,0.5023474178403756,0.0,0.49837186623122515,0.0,0.4983718662312251,0.0,0.5023474178403756,0.0,0.44295519325601346,0.0,0.4429551932560135,0.0,1701350881,,True,1,a3bf7cfe,2023-11-30_13-28-01,21.978878021240234,21.978878021240234,703372,0754a9948c85,172.17.0.3,21.978878021240234,1,0.6000000000000001,129,"(3, 5, 8)",a3bf7cfe
632,0.5650234741784037,0.5650234741784037,0.011012867704920088,0.5387967472479999,0.011205619081778705,0.538796747248,0.011205619081778681,0.5516431924882629,0.0,0.5176479676407363,0.0,0.5176479676407363,0.0,0.5422535211267606,0.0,0.4567262763038063,0.0,0.45672627630380636,0.0,1701350881,,True,1,1c444cc1,2023-11-30_13-28-01,20.24100399017334,20.24100399017334,699986,0754a9948c85,172.17.0.3,20.24100399017334,1,0.5,141,"(3, 4, 5, 8)",1c444cc1
633,0.5652582159624414,0.5652582159624414,0.008515660632496262,0.5552962642506555,0.009264676586234115,0.5552962642506554,0.009264676586234094,0.5305164319248826,0.0,0.5070815058675713,0.0,0.5070815058675713,0.0,0.5211267605633803,0.0,0.45553628176499955,0.0,0.45553628176499955,0.0,1701350886,,True,1,1fa8f82b,2023-11-30_13-28-06,25.736433029174805,25.736433029174805,708511,0754a9948c85,172.17.0.3,25.736433029174805,1,0.7000000000000001,172,"(0, 5, 10, 11)",1fa8f82b
634,0.44366197183098594,0.4206572769953052,0.022090686114588903,0.4320588175032968,0.022307434737757682,0.43205881750329683,0.0223074347377577,0.38497652582159625,0.0,0.4006988899277188,0.0,0.4006988899277189,0.0,0.44366197183098594,0.0,0.41460619428763784,0.0,0.4146061942876379,0.0,1701350876,,True,1,6b1c4307,2023-11-30_13-27-56,11.659920454025269,11.659920454025269,725779,0754a9948c85,172.17.0.3,11.659920454025269,1,0.6000000000000001,113,"(3, 4, 9)",6b1c4307
635,0.5774647887323944,0.47629107981220653,0.01444949614696,0.48197140140917955,0.01403654005406212,0.48197140140917955,0.014036540054062116,0.47183098591549294,0.0,0.4661096377271625,0.0,0.4661096377271626,0.0,0.5774647887323944,0.0,0.5040271948304214,0.0,0.5040271948304214,0.0,1701350884,,True,1,dee6d1d4,2023-11-30_13-28-04,18.059327125549316,18.059327125549316,700332,0754a9948c85,172.17.0.3,18.059327125549316,1,0.5,270,"(7, 9, 10, 11)",dee6d1d4
636,0.5795774647887324,0.5795774647887324,0.007382246569726004,0.568050607119038,0.008228926118954434,0.568050607119038,0.008228926118954457,0.5563380281690141,0.0,0.5398637451129981,0.0,0.5398637451129982,0.0,0.5657276995305164,0.0,0.5358132573315354,0.0,0.5358132573315355,0.0,1701350890,,True,1,71dcd43e,2023-11-30_13-28-10,21.769040822982788,21.769040822982788,699279,0754a9948c85,172.17.0.3,21.769040822982788,1,0.9,257,"(0, 1)",71dcd43e
637,0.6018779342723005,0.6018779342723005,0.01303609706752565,0.6077189887019916,0.013390758973491998,0.6077189887019916,0.013390758973491977,0.539906103286385,0.0,0.5490649892229952,0.0,0.5490649892229953,0.0,0.460093896713615,0.0,0.39028622121047785,0.0,0.39028622121047785,0.0,1701350896,,False,1,360f3537,2023-11-30_13-28-16,25.80242919921875,25.80242919921875,709804,0754a9948c85,172.17.0.3,25.80242919921875,1,0.7000000000000001,179,"(2, 8, 9, 10)",360f3537
638,0.5586854460093896,0.4892018779342723,0.00969003166223019,0.49468071873188074,0.009606811915857,0.4946807187318808,0.009606811915857032,0.47417840375586856,0.0,0.48153845662251243,0.0,0.48153845662251243,0.0,0.5586854460093896,0.0,0.500359104832789,0.0,0.500359104832789,0.0,1701350895,,True,1,d58f6789,2023-11-30_13-28-15,20.732253789901733,20.732253789901733,700626,0754a9948c85,172.17.0.3,20.732253789901733,1,0.8,237,"(2, 6)",d58f6789
639,0.5293427230046949,0.5293427230046949,0.011072747807578191,0.5112680281270234,0.009588786300563023,0.5112680281270234,0.009588786300563035,0.5234741784037559,0.0,0.5056676128528961,0.0,0.5056676128528961,0.0,0.528169014084507,0.0,0.4511272738808465,0.0,0.45112727388084656,0.0,1701350895,,True,1,7b576897,2023-11-30_13-28-15,20.305625677108765,20.305625677108765,705565,0754a9948c85,172.17.0.3,20.305625677108765,1,0.6000000000000001,247,"(3, 6, 8)",7b576897
640,0.4666666666666667,0.4666666666666667,0.01236801865945491,0.46879190723720743,0.012102602312404037,0.46879190723720743,0.012102602312404037,0.41784037558685444,0.0,0.42261035320731405,0.0,0.42261035320731405,0.0,0.43661971830985913,0.0,0.3739182026420125,0.0,0.3739182026420125,0.0,1701350895,,True,1,3a7ef8a1,2023-11-30_13-28-15,19.464259386062622,19.464259386062622,725779,0754a9948c85,172.17.0.3,19.464259386062622,1,0.5,199,"(5, 6, 9, 11)",3a7ef8a1
641,0.6032863849765259,0.5481220657276996,0.010718732447728512,0.5545145738184333,0.010622320425673884,0.5545145738184333,0.01062232042567388,0.5234741784037559,0.0,0.5245718023292656,0.0,0.5245718023292656,0.0,0.6032863849765259,0.0,0.5515363589400774,0.0,0.5515363589400774,0.0,1701350892,,False,1,7a342093,2023-11-30_13-28-12,11.049949884414673,11.049949884414673,699986,0754a9948c85,172.17.0.3,11.049949884414673,1,0.7000000000000001,120,"(2, 5, 7, 11)",7a342093
642,0.607981220657277,0.5131455399061033,0.014247878784500958,0.5177625888300084,0.014912522405141534,0.5177625888300084,0.01491252240514152,0.45305164319248825,0.0,0.46026094601530154,0.0,0.46026094601530154,0.0,0.607981220657277,0.0,0.5455098684898766,0.0,0.5455098684898767,0.0,1701350895,,False,1,8ac16002,2023-11-30_13-28-15,14.548121452331543,14.548121452331543,703372,0754a9948c85,172.17.0.3,14.548121452331543,1,0.6000000000000001,145,"(2, 5, 7, 9)",8ac16002
643,0.5030516431924883,0.5030516431924883,0.015287079957901337,0.5064095214497345,0.015247307250633682,0.5064095214497345,0.01524730725063369,0.45305164319248825,0.0,0.46112084784579005,0.0,0.46112084784579005,0.0,0.47183098591549294,0.0,0.40279599388510284,0.0,0.40279599388510284,0.0,1701350896,,True,1,7fa98d29,2023-11-30_13-28-16,11.870233297348022,11.870233297348022,700332,0754a9948c85,172.17.0.3,11.870233297348022,1,0.8,161,"(7, 9)",7fa98d29
644,0.4767605633802817,0.4767605633802817,0.015265437077830148,0.48196167860021594,0.0152636256087448,0.48196167860021594,0.015263625608744776,0.4507042253521127,0.0,0.4574838309242339,0.0,0.4574838309242338,0.0,0.43661971830985913,0.0,0.3694656870095467,0.0,0.3694656870095466,0.0,1701350901,,True,1,577c538a,2023-11-30_13-28-21,14.88081669807434,14.88081669807434,708511,0754a9948c85,172.17.0.3,14.88081669807434,1,0.5,189,"(1, 6, 9, 11)",577c538a
645,0.5969483568075117,0.5969483568075117,0.009624413145539905,0.5878945048425142,0.009888528767159219,0.5878945048425142,0.009888528767159246,0.5328638497652582,0.0,0.5187263715258227,0.0,0.5187263715258227,0.0,0.568075117370892,0.0,0.5182474721508874,0.0,0.5182474721508874,0.0,1701350908,,False,1,5ec13c4d,2023-11-30_13-28-28,17.963577032089233,17.963577032089233,699279,0754a9948c85,172.17.0.3,17.963577032089233,1,0.6000000000000001,132,"(1, 3, 7)",5ec13c4d
646,0.5446009389671361,0.5446009389671361,0.007042253521126766,0.5428448893057712,0.007024935930728689,0.5428448893057711,0.007024935930728697,0.5164319248826291,0.0,0.5105095821937655,0.0,0.5105095821937655,0.0,0.5187793427230047,0.0,0.4608159447478333,0.0,0.4608159447478333,0.0,1701350917,,True,1,e2b48192,2023-11-30_13-28-37,25.171992778778076,25.171992778778076,699986,0754a9948c85,172.17.0.3,25.171992778778076,1,0.5,223,"(0, 3, 8)",e2b48192
647,0.5514084507042254,0.5514084507042254,0.016876938467623177,0.5584376818838763,0.015955510227272075,0.5584376818838763,0.015955510227272086,0.5117370892018779,0.0,0.5197252769979999,0.0,0.5197252769979998,0.0,0.49295774647887325,0.0,0.4145119348461681,0.0,0.4145119348461681,0.0,1701350912,,True,1,d45a84c9,2023-11-30_13-28-32,17.69163942337036,17.69163942337036,700626,0754a9948c85,172.17.0.3,17.69163942337036,1,0.7000000000000001,95,"(1, 2, 8, 11)",d45a84c9
648,0.5528169014084507,0.5528169014084507,0.00991766674848713,0.5337067789336746,0.009947229023739559,0.5337067789336747,0.009947229023739517,0.5492957746478874,0.0,0.5154119478036329,0.0,0.515411947803633,0.0,0.5446009389671361,0.0,0.4780865765804991,0.0,0.478086576580499,0.0,1701350911,,True,1,b7951a79,2023-11-30_13-28-31,16.020577430725098,16.020577430725098,705565,0754a9948c85,172.17.0.3,16.020577430725098,1,0.6000000000000001,105,"(1, 3, 4, 8)",b7951a79
649,0.5539906103286385,0.4943661971830986,0.01725631544552967,0.49941240541915705,0.016115831929601095,0.49941240541915705,0.01611583192960106,0.4671361502347418,0.0,0.4641308009729062,0.0,0.4641308009729062,0.0,0.5539906103286385,0.0,0.4780569662128103,0.0,0.47805696621281035,0.0,1701350926,,True,1,ad8b9620,2023-11-30_13-28-46,30.733529567718506,30.733529567718506,703372,0754a9948c85,172.17.0.3,30.733529567718506,1,0.7000000000000001,217,"(2, 4, 10)",ad8b9620
650,0.6197183098591549,0.6197183098591549,0.006721981719848054,0.6061426656728284,0.00681302937594901,0.6061426656728284,0.006813029375949009,0.5446009389671361,0.0,0.5263118166819097,0.0,0.5263118166819096,0.0,0.5492957746478874,0.0,0.47809687917384075,0.0,0.4780968791738407,0.0,1701350927,,False,1,44288d07,2023-11-30_13-28-47,31.245707511901855,31.245707511901855,725779,0754a9948c85,172.17.0.3,31.245707511901855,1,0.6000000000000001,209,"(1, 3, 10, 11)",44288d07
651,0.5704225352112676,0.5413145539906103,0.015364383260050286,0.5473782645870384,0.015686002182178065,0.5473782645870384,0.015686002182178044,0.47183098591549294,0.0,0.4646572487216991,0.0,0.46465724872169917,0.0,0.5704225352112676,0.0,0.5060996295809667,0.0,0.5060996295809667,0.0,1701350913,,True,1,5b42be89,2023-11-30_13-28-33,16.60247778892517,16.60247778892517,700332,0754a9948c85,172.17.0.3,16.60247778892517,1,0.8,232,"(3, 5, 7)",5b42be89
652,0.5446009389671361,0.5387323943661972,0.010458530239411018,0.5336548776795949,0.009904767065792575,0.5336548776795949,0.009904767065792545,0.5446009389671361,0.0,0.5298617928338394,0.0,0.5298617928338394,0.0,0.5117370892018779,0.0,0.44835648100353986,0.0,0.44835648100353986,0.0,1701350912,,True,1,b41075d0,2023-11-30_13-28-32,15.246971845626831,15.246971845626831,709804,0754a9948c85,172.17.0.3,15.246971845626831,1,0.5,153,"(4, 8, 9)",b41075d0
653,0.598356807511737,0.598356807511737,0.010363258241616956,0.586892794402722,0.010680705790604105,0.586892794402722,0.01068070579060414,0.5422535211267606,0.0,0.532594654819922,0.0,0.5325946548199221,0.0,0.5352112676056338,0.0,0.4848999925727866,0.0,0.48489999257278665,0.0,1701350928,,False,1,a76ab93a,2023-11-30_13-28-48,26.869839191436768,26.869839191436768,708511,0754a9948c85,172.17.0.3,26.869839191436768,1,0.7000000000000001,184,"(0, 1, 11)",a76ab93a
654,0.5516431924882629,0.5415492957746479,0.01790973667625586,0.5409314493100735,0.017669231265400608,0.5409314493100735,0.017669231265400608,0.5516431924882629,0.0,0.5457959457959458,0.0,0.5457959457959458,0.0,0.48826291079812206,0.0,0.45291423687134524,0.0,0.4529142368713452,0.0,1701350926,,True,1,549c6cd9,2023-11-30_13-28-46,18.40126371383667,18.40126371383667,699279,0754a9948c85,172.17.0.3,18.40126371383667,1,0.9,125,"(3, 4, 7, 11)",549c6cd9
655,0.5938967136150235,0.4821596244131455,0.01126760563380282,0.48396617121980245,0.011478583053643984,0.48396617121980245,0.011478583053643965,0.460093896713615,0.0,0.4637600768339081,0.0,0.4637600768339081,0.0,0.5938967136150235,0.0,0.5140903037967041,0.0,0.514090303796704,0.0,1701350928,,False,1,63069bad,2023-11-30_13-28-48,16.945942640304565,16.945942640304565,705565,0754a9948c85,172.17.0.3,16.945942640304565,1,0.5,197,"(2, 7, 9, 11)",63069bad
656,0.5457746478873239,0.5457746478873239,0.010922432041438343,0.548701392007021,0.011094382766709411,0.548701392007021,0.011094382766709392,0.4835680751173709,0.0,0.48681271236462575,0.0,0.48681271236462575,0.0,0.5,0.0,0.46032835976434217,0.0,0.4603283597643422,0.0,1701350927,,True,1,476122b2,2023-11-30_13-28-47,15.259564638137817,15.259564638137817,709804,0754a9948c85,172.17.0.3,15.259564638137817,1,0.6000000000000001,170,"(4, 6, 7, 8)",476122b2
657,0.538262910798122,0.538262910798122,0.015430590074689951,0.5440201320919867,0.016047484325313652,0.5440201320919866,0.016047484325313645,0.49295774647887325,0.0,0.49975026589701105,0.0,0.49975026589701105,0.0,0.45539906103286387,0.0,0.3858884892687373,0.0,0.3858884892687373,0.0,1701350924,,True,1,dfb6153f,2023-11-30_13-28-44,11.83600640296936,11.83600640296936,700626,0754a9948c85,172.17.0.3,11.83600640296936,1,0.6000000000000001,143,"(1, 6, 7)",dfb6153f
658,0.5370892018779344,0.5370892018779344,0.006867952506257175,0.533233366465813,0.006796958827430542,0.533233366465813,0.00679695882743056,0.5046948356807511,0.0,0.4983716181178182,0.0,0.49837161811781827,0.0,0.5305164319248826,0.0,0.4656751354552213,0.0,0.46567513545522127,0.0,1701350950,,True,1,dcb3fdeb,2023-11-30_13-29-10,36.77078056335449,36.77078056335449,700332,0754a9948c85,172.17.0.3,36.77078056335449,1,0.5,136,"(0, 8, 10, 11)",dcb3fdeb
