,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,logdir
314,0.7597619047619047,0.7597619047619047,0.0077114927336674665,0.7643923675025107,0.007458732382344687,0.7643923675025106,0.007458732382344702,0.680952380952381,0.0,0.6855410754904697,0.0,0.6855410754904699,0.0,0.669047619047619,0.0,0.6549797588958214,0.0,0.6549797588958213,0.0,1697745845,True,1,947eca7a,2023-10-19_20-04-05,30.313199043273926,30.313199043273926,29156,47ca6982f2ff,172.17.0.2,30.313199043273926,1,,0.0873,0.30000000000000004,947eca7a
315,0.7847619047619048,0.7847619047619048,0.008984743935291997,0.7897281138201435,0.009190966857999328,0.7897281138201435,0.00919096685799937,0.7452380952380953,0.0,0.7491209104481417,0.0,0.7491209104481414,0.0,0.7285714285714285,0.0,0.7170981510342181,0.0,0.7170981510342183,0.0,1697745884,True,1,afe18980,2023-10-19_20-04-44,38.88782715797424,38.88782715797424,29156,47ca6982f2ff,172.17.0.2,38.88782715797424,1,,0.037200000000000004,0.1,afe18980
316,0.7692857142857144,0.7692857142857144,0.008000141722100696,0.772829653540003,0.008187042431264235,0.772829653540003,0.008187042431264216,0.7333333333333333,0.0,0.7393029989422738,0.0,0.7393029989422738,0.0,0.7214285714285714,0.0,0.7112217669457993,0.0,0.7112217669457991,0.0,1697745912,True,1,844ad29c,2023-10-19_20-05-12,28.58119821548462,28.58119821548462,29156,47ca6982f2ff,172.17.0.2,28.58119821548462,1,,0.0713,0.6000000000000001,844ad29c
317,0.7919047619047619,0.7919047619047619,0.006834619092574935,0.7944640522487927,0.006448685839994826,0.7944640522487927,0.006448685839994845,0.7,0.0,0.7019170954809576,0.0,0.7019170954809574,0.0,0.7166666666666667,0.0,0.7033272854812179,0.0,0.7033272854812179,0.0,1697745949,False,1,5602bbf9,2023-10-19_20-05-49,36.419055223464966,36.419055223464966,29156,47ca6982f2ff,172.17.0.2,36.419055223464966,1,,0.0173,0.2,5602bbf9
318,0.8019047619047619,0.8019047619047619,0.007589227357385349,0.8048279006928241,0.007449471637892055,0.8048279006928241,0.007449471637892095,0.7309523809523809,0.0,0.7350303303800167,0.0,0.7350303303800167,0.0,0.7333333333333333,0.0,0.7189916646622928,0.0,0.718991664662293,0.0,1697745980,False,1,886909f0,2023-10-19_20-06-20,31.355098247528076,31.355098247528076,29156,47ca6982f2ff,172.17.0.2,31.355098247528076,1,,0.095,0.1,886909f0
319,0.780952380952381,0.780952380952381,0.0043902592653775495,0.7853174165253464,0.004282889730792445,0.7853174165253464,0.004282889730792428,0.6952380952380952,0.0,0.7020895904391463,0.0,0.7020895904391463,0.0,0.6880952380952381,0.0,0.6717621320118399,0.0,0.6717621320118399,0.0,1697746008,True,1,9db36054,2023-10-19_20-06-48,27.433778762817383,27.433778762817383,29156,47ca6982f2ff,172.17.0.2,27.433778762817383,1,,0.10250000000000001,0.4,9db36054
320,0.8085714285714285,0.8085714285714285,0.008984743935291993,0.811320495901602,0.009145887302563176,0.811320495901602,0.00914588730256322,0.6952380952380952,0.0,0.7005579676901794,0.0,0.7005579676901794,0.0,0.7166666666666667,0.0,0.7039116620166105,0.0,0.7039116620166106,0.0,1697746044,False,1,50ae0d9b,2023-10-19_20-07-24,36.45547008514404,36.45547008514404,29156,47ca6982f2ff,172.17.0.2,36.45547008514404,1,,0.0557,0.1,50ae0d9b
321,0.7259523809523809,0.7259523809523809,0.004695972124599036,0.7315590674850682,0.004259501529432119,0.7315590674850682,0.004259501529432119,0.6523809523809524,0.0,0.6571617253442913,0.0,0.6571617253442913,0.0,0.6714285714285714,0.0,0.6561826412510066,0.0,0.6561826412510067,0.0,1697746070,True,1,954f8794,2023-10-19_20-07-50,26.114366054534912,26.114366054534912,29156,47ca6982f2ff,172.17.0.2,26.114366054534912,1,,0.1738,0.5,954f8794
322,0.7502380952380953,0.7502380952380953,0.0062497165468603354,0.755429966702897,0.006060874033581908,0.755429966702897,0.00606087403358189,0.6666666666666666,0.0,0.6705087739128653,0.0,0.6705087739128655,0.0,0.6761904761904762,0.0,0.663572783640658,0.0,0.663572783640658,0.0,1697746100,True,1,30309035,2023-10-19_20-08-20,29.654714822769165,29.654714822769165,29156,47ca6982f2ff,172.17.0.2,29.654714822769165,1,,0.1554,0.2,30309035
323,0.7792857142857142,0.7792857142857142,0.006568149630539844,0.7822804143658553,0.006391843217910082,0.7822804143658553,0.0063918432179101165,0.7285714285714285,0.0,0.7314040363642151,0.0,0.731404036364215,0.0,0.7071428571428572,0.0,0.6903475221377238,0.0,0.6903475221377237,0.0,1697746138,True,1,707b9d7f,2023-10-19_20-08-58,37.51840353012085,37.51840353012085,29156,47ca6982f2ff,172.17.0.2,37.51840353012085,1,,0.010100000000000001,0.30000000000000004,707b9d7f
324,0.8152380952380952,0.8152380952380952,0.004416008807378891,0.8173489236422855,0.00432578992563546,0.8173489236422855,0.004325789925635473,0.7595238095238095,0.0,0.7617206932714521,0.0,0.7617206932714521,0.0,0.7452380952380953,0.0,0.7312175223816934,0.0,0.7312175223816934,0.0,1697746181,False,1,0ff550dd,2023-10-19_20-09-41,43.04131484031677,43.04131484031677,29156,47ca6982f2ff,172.17.0.2,43.04131484031677,1,,0.0247,0.1,0ff550dd
325,0.7754761904761904,0.7754761904761904,0.003991203479580988,0.7806769323630063,0.0037561744311497757,0.7806769323630063,0.003756174431149784,0.6952380952380952,0.0,0.7019223063193757,0.0,0.7019223063193756,0.0,0.6952380952380952,0.0,0.6802720500682553,0.0,0.6802720500682553,0.0,1697746215,True,1,235c2b74,2023-10-19_20-10-15,34.186296463012695,34.186296463012695,29156,47ca6982f2ff,172.17.0.2,34.186296463012695,1,,0.0317,0.2,235c2b74
326,0.7402380952380953,0.7402380952380953,0.00567945735327456,0.7440251540413612,0.005700895854750893,0.7440251540413613,0.00570089585475092,0.6619047619047619,0.0,0.6683652010259132,0.0,0.6683652010259132,0.0,0.6523809523809524,0.0,0.6302000027277855,0.0,0.6302000027277855,0.0,1697746241,True,1,b2985058,2023-10-19_20-10-41,26.332937002182007,26.332937002182007,29156,47ca6982f2ff,172.17.0.2,26.332937002182007,1,,0.1259,0.8,b2985058
327,0.7719047619047619,0.7719047619047619,0.00781010450802702,0.7752128822887283,0.007658085072660552,0.7752128822887284,0.007658085072660559,0.7166666666666667,0.0,0.7200595356180463,0.0,0.7200595356180461,0.0,0.719047619047619,0.0,0.7006330517821518,0.0,0.7006330517821517,0.0,1697746269,True,1,cfc216ef,2023-10-19_20-11-09,28.229133367538452,28.229133367538452,29156,47ca6982f2ff,172.17.0.2,28.229133367538452,1,,0.12150000000000001,0.1,cfc216ef
328,0.7866666666666666,0.7866666666666666,0.005128728387747129,0.7895363607969312,0.0050174618620317,0.7895363607969312,0.0050174618620316145,0.6857142857142857,0.0,0.6885304207933807,0.0,0.6885304207933809,0.0,0.7,0.0,0.6870410893032238,0.0,0.6870410893032239,0.0,1697746304,True,1,fbca1df4,2023-10-19_20-11-44,34.136756896972656,34.136756896972656,29156,47ca6982f2ff,172.17.0.2,34.136756896972656,1,,0.0478,0.2,fbca1df4
329,0.7828571428571428,0.7828571428571428,0.008438116736509203,0.7859061832792982,0.008442909706022834,0.7859061832792984,0.008442909706022865,0.719047619047619,0.0,0.7231278617245683,0.0,0.7231278617245683,0.0,0.7357142857142858,0.0,0.7219964648723995,0.0,0.7219964648723995,0.0,1697746337,True,1,2191dd64,2023-10-19_20-12-17,33.45277667045593,33.45277667045593,29156,47ca6982f2ff,172.17.0.2,33.45277667045593,1,,0.09040000000000001,0.1,2191dd64
330,0.7745238095238094,0.7745238095238094,0.006393200753379782,0.7799875920328831,0.006353066756153983,0.7799875920328831,0.0063530667561539755,0.7309523809523809,0.0,0.7366103836286112,0.0,0.7366103836286112,0.0,0.7071428571428572,0.0,0.6966891217809019,0.0,0.6966891217809019,0.0,1697746370,True,1,b94d7b14,2023-10-19_20-12-50,32.86197209358215,32.86197209358215,29156,47ca6982f2ff,172.17.0.2,32.86197209358215,1,,0.0632,0.30000000000000004,b94d7b14
331,0.7873809523809524,0.7873809523809524,0.007303743642941897,0.7901328353851633,0.007047697198358339,0.7901328353851633,0.0070476971983583206,0.7142857142857143,0.0,0.7178248994236144,0.0,0.7178248994236143,0.0,0.7142857142857143,0.0,0.7020184097372694,0.0,0.7020184097372693,0.0,1697746404,True,1,be7bb08b,2023-10-19_20-13-24,33.99210286140442,33.99210286140442,29156,47ca6982f2ff,172.17.0.2,33.99210286140442,1,,0.1068,0.2,be7bb08b
332,0.7378571428571429,0.7378571428571429,0.006249716546860347,0.7322524960410843,0.006481514906583809,0.7322524960410843,0.006481514906583772,0.6833333333333333,0.0,0.6801936033759005,0.0,0.6801936033759004,0.0,0.6833333333333333,0.0,0.6548368145178799,0.0,0.6548368145178799,0.0,1697746430,True,1,4500d982,2023-10-19_20-13-50,26.310380220413208,26.310380220413208,29156,47ca6982f2ff,172.17.0.2,26.310380220413208,1,,0.1464,1.0,4500d982
333,0.7583333333333333,0.7583333333333333,0.008126689602798094,0.7577241656443902,0.008058329696159635,0.7577241656443902,0.008058329696159649,0.6928571428571428,0.0,0.6965702582787592,0.0,0.6965702582787592,0.0,0.6952380952380952,0.0,0.6675513996499031,0.0,0.6675513996499031,0.0,1697746456,True,1,3a8f3ec3,2023-10-19_20-14-16,25.59182596206665,25.59182596206665,29156,47ca6982f2ff,172.17.0.2,25.59182596206665,1,,0.167,0.9,3a8f3ec3
334,0.825,0.825,0.007319250547114017,0.8270727424693316,0.007203117275375267,0.8270727424693316,0.007203117275375293,0.7285714285714285,0.0,0.7330972742677422,0.0,0.7330972742677421,0.0,0.7380952380952381,0.0,0.7262066989439928,0.0,0.7262066989439927,0.0,1697746498,False,1,9a4329f9,2023-10-19_20-14-58,41.632691621780396,41.632691621780396,29156,47ca6982f2ff,172.17.0.2,41.632691621780396,1,,0.0002,0.1,9a4329f9
335,0.7435714285714285,0.7435714285714285,0.007532996199788748,0.748453803773258,0.007492197287534946,0.7484538037732579,0.007492197287534924,0.6880952380952381,0.0,0.6935540696241396,0.0,0.6935540696241396,0.0,0.6666666666666666,0.0,0.6533345608276228,0.0,0.6533345608276228,0.0,1697746526,True,1,130f4f16,2023-10-19_20-15-26,28.184951305389404,28.184951305389404,29156,47ca6982f2ff,172.17.0.2,28.184951305389404,1,,0.0751,0.4,130f4f16
336,0.7919047619047619,0.7919047619047619,0.004542567625794991,0.7943993694031185,0.0044531580887078905,0.7943993694031185,0.0044531580887078835,0.7357142857142858,0.0,0.739934730335495,0.0,0.7399347303354951,0.0,0.7214285714285714,0.0,0.7066331696108503,0.0,0.7066331696108503,0.0,1697746560,False,1,3ddda0f3,2023-10-19_20-16-00,34.63090419769287,34.63090419769287,29156,47ca6982f2ff,172.17.0.2,34.63090419769287,1,,0.058600000000000006,0.2,3ddda0f3
337,0.7969047619047619,0.7969047619047619,0.002827224306437634,0.8002802475564872,0.00286751377392423,0.8002802475564872,0.0028675137739242,0.7333333333333333,0.0,0.7371496536614753,0.0,0.7371496536614754,0.0,0.7428571428571429,0.0,0.7290787892369158,0.0,0.729078789236916,0.0,1697746592,False,1,46221cbe,2023-10-19_20-16-32,31.563661575317383,31.563661575317383,29156,47ca6982f2ff,172.17.0.2,31.563661575317383,1,,0.0835,0.1,46221cbe
338,0.8014285714285714,0.8014285714285714,0.008329931278350433,0.801949302099205,0.008445658010242794,0.801949302099205,0.008445658010242782,0.6952380952380952,0.0,0.699864319621112,0.0,0.699864319621112,0.0,0.7071428571428572,0.0,0.6907873009171754,0.0,0.6907873009171756,0.0,1697746623,False,1,5614377a,2023-10-19_20-17-03,31.161235809326172,31.161235809326172,29156,47ca6982f2ff,172.17.0.2,31.161235809326172,1,,0.11510000000000001,0.1,5614377a
339,0.7328571428571429,0.7328571428571429,0.005714285714285733,0.7379362737784362,0.005670159168870884,0.7379362737784362,0.00567015916887091,0.6547619047619048,0.0,0.6573562651359264,0.0,0.6573562651359265,0.0,0.6595238095238095,0.0,0.6420901237692814,0.0,0.6420901237692814,0.0,1697746651,True,1,fa387dbc,2023-10-19_20-17-31,27.898444890975952,27.898444890975952,29156,47ca6982f2ff,172.17.0.2,27.898444890975952,1,,0.1887,0.30000000000000004,fa387dbc
340,0.7771428571428571,0.7771428571428571,0.005128728387747128,0.7798361843416326,0.005094793363130363,0.7798361843416326,0.005094793363130375,0.7357142857142858,0.0,0.7388434503834377,0.0,0.7388434503834377,0.0,0.7238095238095238,0.0,0.7110285943814946,0.0,0.7110285943814947,0.0,1697746686,True,1,e4cab816,2023-10-19_20-18-06,35.190627098083496,35.190627098083496,29156,47ca6982f2ff,172.17.0.2,35.190627098083496,1,,0.0516,0.2,e4cab816
341,0.7480952380952381,0.7480952380952381,0.005194624816493179,0.7554635306441312,0.005013401762738098,0.7554635306441311,0.005013401762738073,0.6976190476190476,0.0,0.7056962356816685,0.0,0.7056962356816685,0.0,0.65,0.0,0.6323065780629095,0.0,0.6323065780629094,0.0,1697746715,True,1,014d6f4d,2023-10-19_20-18-35,28.84366536140442,28.84366536140442,29156,47ca6982f2ff,172.17.0.2,28.84366536140442,1,,0.0425,0.7000000000000001,014d6f4d
342,0.805952380952381,0.805952380952381,0.005558389299966052,0.8085281666477359,0.005621242714450811,0.8085281666477359,0.005621242714450813,0.7238095238095238,0.0,0.7270569126915908,0.0,0.7270569126915908,0.0,0.7142857142857143,0.0,0.7011165107948892,0.0,0.7011165107948892,0.0,1697746748,False,1,c25905c9,2023-10-19_20-19-08,32.98813319206238,32.98813319206238,29156,47ca6982f2ff,172.17.0.2,32.98813319206238,1,,0.0045000000000000005,0.1,c25905c9
343,0.7497619047619047,0.7497619047619047,0.00955055767625312,0.755399691220459,0.009177678375916959,0.755399691220459,0.009177678375916954,0.7166666666666667,0.0,0.724134246879315,0.0,0.7241342468793152,0.0,0.6714285714285714,0.0,0.6511207623270713,0.0,0.6511207623270714,0.0,1697746781,True,1,2f88fe7c,2023-10-19_20-19-41,32.51061534881592,32.51061534881592,29156,47ca6982f2ff,172.17.0.2,32.51061534881592,1,,0.0207,0.6000000000000001,2f88fe7c
344,0.7528571428571429,0.7528571428571429,0.00485620906056454,0.758646903162387,0.004601225727571143,0.758646903162387,0.004601225727571125,0.6785714285714286,0.0,0.6832823505148147,0.0,0.6832823505148146,0.0,0.6642857142857143,0.0,0.6474559989723426,0.0,0.6474559989723426,0.0,1697746810,True,1,97803220,2023-10-19_20-20-10,29.34997844696045,29.34997844696045,29156,47ca6982f2ff,172.17.0.2,29.34997844696045,1,,0.0687,0.30000000000000004,97803220
345,0.825952380952381,0.825952380952381,0.007334724667023521,0.8279222360271239,0.007415413525170884,0.8279222360271239,0.007415413525170936,0.7166666666666667,0.0,0.7207748878801511,0.0,0.7207748878801512,0.0,0.7333333333333333,0.0,0.7203581375753373,0.0,0.7203581375753372,0.0,1697746846,False,1,09f67305,2023-10-19_20-20-46,35.880680322647095,35.880680322647095,29156,47ca6982f2ff,172.17.0.2,35.880680322647095,1,,0.015300000000000001,0.1,09f67305
346,0.7442857142857143,0.7442857142857143,0.008123201004396181,0.749976116930336,0.007938222203051572,0.749976116930336,0.007938222203051539,0.6642857142857143,0.0,0.6695057724242637,0.0,0.6695057724242637,0.0,0.6904761904761905,0.0,0.673634596477852,0.0,0.673634596477852,0.0,1697746877,True,1,4d351926,2023-10-19_20-21-17,30.80723738670349,30.80723738670349,29156,47ca6982f2ff,172.17.0.2,30.80723738670349,1,,0.0357,0.2,4d351926
347,0.7985714285714286,0.7985714285714286,0.006226998490772407,0.8019440557219022,0.005912896129040714,0.8019440557219022,0.005912896129040731,0.7261904761904762,0.0,0.7296884558955928,0.0,0.729688455895593,0.0,0.7142857142857143,0.0,0.7027498511664119,0.0,0.7027498511664118,0.0,1697746909,False,1,1af01c13,2023-10-19_20-21-49,32.39056634902954,32.39056634902954,29156,47ca6982f2ff,172.17.0.2,32.39056634902954,1,,0.1366,0.1,1af01c13
348,0.7547619047619047,0.7547619047619047,0.006818010030131595,0.75807590558922,0.006612243987604731,0.75807590558922,0.006612243987604695,0.6928571428571428,0.0,0.6935479485862421,0.0,0.693547948586242,0.0,0.6880952380952381,0.0,0.6728513389503044,0.0,0.6728513389503045,0.0,1697746939,True,1,812f957b,2023-10-19_20-22-19,29.672391891479492,29.672391891479492,29156,47ca6982f2ff,172.17.0.2,29.672391891479492,1,,0.19840000000000002,0.2,812f957b
349,0.795,0.795,0.006937524897301672,0.8000557044262857,0.006826963012690937,0.8000557044262859,0.006826963012690928,0.7357142857142858,0.0,0.7401784971292723,0.0,0.7401784971292724,0.0,0.7095238095238096,0.0,0.6991964650763172,0.0,0.6991964650763172,0.0,1697746972,False,1,ce0268a1,2023-10-19_20-22-52,33.6495635509491,33.6495635509491,29156,47ca6982f2ff,172.17.0.2,33.6495635509491,1,,0.1106,0.1,ce0268a1
350,0.795,0.795,0.01134143367982339,0.7984193693139998,0.011257110990849724,0.7984193693139998,0.011257110990849702,0.7309523809523809,0.0,0.7353625003497699,0.0,0.7353625003497698,0.0,0.7166666666666667,0.0,0.7029941058379627,0.0,0.7029941058379628,0.0,1697747010,False,1,1c8306a1,2023-10-19_20-23-30,37.01874852180481,37.01874852180481,29156,47ca6982f2ff,172.17.0.2,37.01874852180481,1,,0.007500000000000001,0.2,1c8306a1
351,0.8247619047619047,0.8247619047619047,0.005851526536878363,0.8267468939408505,0.005813203804871492,0.8267468939408505,0.005813203804871481,0.7666666666666667,0.0,0.7710269834037943,0.0,0.771026983403794,0.0,0.7619047619047619,0.0,0.7503076882303591,0.0,0.750307688230359,0.0,1697747047,False,1,84693c2b,2023-10-19_20-24-07,37.871036767959595,37.871036767959595,29156,47ca6982f2ff,172.17.0.2,37.871036767959595,1,,0.028800000000000003,0.1,84693c2b
352,0.7592857142857142,0.7592857142857142,0.006516158182573352,0.7644488202576992,0.006160515243815351,0.7644488202576992,0.006160515243815416,0.7095238095238096,0.0,0.7156750409294754,0.0,0.7156750409294753,0.0,0.6738095238095239,0.0,0.6600893648574765,0.0,0.6600893648574765,0.0,1697747077,True,1,06187710,2023-10-19_20-24-37,29.38404369354248,29.38404369354248,29156,47ca6982f2ff,172.17.0.2,29.38404369354248,1,,0.0741,0.5,06187710
353,0.7754761904761904,0.7754761904761904,0.005537953976006174,0.7763884643325245,0.005481945775362817,0.7763884643325245,0.005481945775362824,0.6952380952380952,0.0,0.6963240567019172,0.0,0.6963240567019173,0.0,0.6952380952380952,0.0,0.6804177078459667,0.0,0.6804177078459667,0.0,1697747112,True,1,c596eaa0,2023-10-19_20-25-12,35.5781409740448,35.5781409740448,29156,47ca6982f2ff,172.17.0.2,35.5781409740448,1,,0.0405,0.30000000000000004,c596eaa0
354,0.8114285714285714,0.8114285714285714,0.006717493323650397,0.814403877190536,0.006458284582106764,0.8144038771905358,0.006458284582106747,0.7238095238095238,0.0,0.7293297010324965,0.0,0.7293297010324965,0.0,0.7404761904761905,0.0,0.7270556580391174,0.0,0.7270556580391174,0.0,1697747147,False,1,03702467,2023-10-19_20-25-47,34.35803198814392,34.35803198814392,29156,47ca6982f2ff,172.17.0.2,34.35803198814392,1,,0.0983,0.2,03702467
355,0.7366666666666667,0.7366666666666667,0.009355658430661206,0.741252389528408,0.00957312572626594,0.741252389528408,0.009573125726265936,0.6642857142857143,0.0,0.6697402830910756,0.0,0.6697402830910755,0.0,0.7285714285714285,0.0,0.7151670649908738,0.0,0.7151670649908739,0.0,1697747179,True,1,37e4f142,2023-10-19_20-26-19,31.785795211791992,31.785795211791992,29156,47ca6982f2ff,172.17.0.2,31.785795211791992,1,,0.1317,0.1,37e4f142
356,0.7699999999999999,0.7699999999999999,0.003868589716493324,0.7727911544993293,0.004144511297634934,0.7727911544993293,0.004144511297634914,0.7095238095238096,0.0,0.7154131270465878,0.0,0.7154131270465878,0.0,0.6880952380952381,0.0,0.675121832938148,0.0,0.6751218329381479,0.0,1697747207,True,1,1043f8e5,2023-10-19_20-26-47,28.770700931549072,28.770700931549072,29156,47ca6982f2ff,172.17.0.2,28.770700931549072,1,,0.08120000000000001,0.4,1043f8e5
357,0.7754761904761904,0.7754761904761904,0.009407022031018286,0.778459441845895,0.009231307613154544,0.778459441845895,0.009231307613154525,0.7142857142857143,0.0,0.7184879712389435,0.0,0.7184879712389434,0.0,0.7119047619047619,0.0,0.6971527099913976,0.0,0.6971527099913974,0.0,1697747236,True,1,a176cee8,2023-10-19_20-27-16,28.87597155570984,28.87597155570984,29156,47ca6982f2ff,172.17.0.2,28.87597155570984,1,,0.18080000000000002,0.1,a176cee8
358,0.7502380952380953,0.7502380952380953,0.007563038178223112,0.7535657768303571,0.0075374411231588275,0.7535657768303572,0.007537441123158842,0.6714285714285714,0.0,0.6755546972767118,0.0,0.6755546972767117,0.0,0.6547619047619048,0.0,0.6382737536873476,0.0,0.6382737536873476,0.0,1697747268,True,1,6bf90244,2023-10-19_20-27-48,31.232932806015015,31.232932806015015,29156,47ca6982f2ff,172.17.0.2,31.232932806015015,1,,0.06420000000000001,0.2,6bf90244
359,0.8338095238095237,0.8338095238095237,0.00712696645099797,0.8360258786373468,0.007178764722802468,0.8360258786373468,0.007178764722802496,0.7547619047619047,0.0,0.7587780406065153,0.0,0.7587780406065154,0.0,0.7666666666666667,0.0,0.7532523458564379,0.0,0.7532523458564379,0.0,1697747301,False,1,c66fce22,2023-10-19_20-28-21,33.82282996177673,33.82282996177673,29156,47ca6982f2ff,172.17.0.2,33.82282996177673,1,,0.049300000000000004,0.1,c66fce22
