,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
596,0.7717647058823529,0.7717647058823529,0.006335488008393549,0.7690985765013449,0.007009265758573277,0.769098576501345,0.00700926575857328,0.7294117647058823,0.0,0.7285048334625833,0.0,0.7285048334625833,0.0,0.7588235294117647,0.0,0.7238609457864913,0.0,0.7238609457864914,0.0,1699961831,True,1,8f9fd214,2023-11-14_11-37-11,45.73943066596985,45.73943066596985,369703,59d6454cd9f4,172.17.0.2,45.73943066596985,1,,0.001,0.2,171,8f9fd214
597,0.808235294117647,0.808235294117647,0.013140181119816878,0.8070994722390207,0.01321634648137589,0.8070994722390206,0.01321634648137589,0.7058823529411765,0.0,0.7047032430899438,0.0,0.704703243089944,0.0,0.7764705882352941,0.0,0.7283123039132466,0.0,0.7283123039132465,0.0,1699961833,False,1,9057b980,2023-11-14_11-37-13,31.94656991958618,31.94656991958618,368128,59d6454cd9f4,172.17.0.2,31.94656991958618,1,,0.067,0.4,218,9057b980
598,0.5738235294117646,0.5738235294117646,0.020898916380577087,0.5608278040484577,0.0219652336308197,0.5608278040484577,0.021965233630819696,0.5529411764705883,0.0,0.5460269519456025,0.0,0.5460269519456024,0.0,0.5676470588235294,0.0,0.5073566224268917,0.0,0.5073566224268918,0.0,1699961825,True,1,bf639912,2023-11-14_11-37-05,21.642773866653442,21.642773866653442,368516,59d6454cd9f4,172.17.0.2,21.642773866653442,1,,0.096,1.5,195,bf639912
599,0.7761764705882352,0.7761764705882352,0.011040190811249096,0.7739659209765407,0.011492145371385645,0.7739659209765408,0.01149214537138565,0.6970588235294117,0.0,0.6948825452259942,0.0,0.6948825452259942,0.0,0.7558823529411764,0.0,0.699245612131644,0.0,0.699245612131644,0.0,1699961837,True,1,6f08135c,2023-11-14_11-37-17,33.00508093833923,33.00508093833923,377697,59d6454cd9f4,172.17.0.2,33.00508093833923,1,,0.05,0.5,129,6f08135c
600,0.7970588235294118,0.7970588235294118,0.00602761809762332,0.79590018193421,0.006132683709578768,0.7959001819342099,0.0061326837095787776,0.7205882352941176,0.0,0.7203238982396478,0.0,0.7203238982396477,0.0,0.7676470588235295,0.0,0.7323570482703012,0.0,0.7323570482703012,0.0,1699961853,False,1,a86cc13b,2023-11-14_11-37-33,37.7366988658905,37.7366988658905,364894,59d6454cd9f4,172.17.0.2,37.7366988658905,1,,0.024,0.30000000000000004,141,a86cc13b
601,0.6505882352941177,0.6505882352941177,0.010086134234989552,0.6485439217752879,0.009712322883134696,0.648543921775288,0.009712322883134665,0.5941176470588235,0.0,0.591814824399323,0.0,0.591814824399323,0.0,0.6205882352941177,0.0,0.5731060509210866,0.0,0.5731060509210866,0.0,1699961846,True,1,ff46360e,2023-11-14_11-37-26,20.818509340286255,20.818509340286255,368516,59d6454cd9f4,172.17.0.2,20.818509340286255,1,,0.076,2.0,185,ff46360e
602,0.7923529411764705,0.7923529411764705,0.011253603805711172,0.789978948028021,0.011669039200984128,0.789978948028021,0.011669039200984103,0.7205882352941176,0.0,0.7171013447728253,0.0,0.7171013447728254,0.0,0.7470588235294118,0.0,0.7177233279731375,0.0,0.7177233279731375,0.0,1699961859,False,1,602c2d88,2023-11-14_11-37-39,27.34986662864685,27.34986662864685,369703,59d6454cd9f4,172.17.0.2,27.34986662864685,1,,0.113,0.4,179,602c2d88
603,0.7658823529411765,0.7658823529411765,0.013682003940721181,0.7649581807101314,0.01355434928981523,0.7649581807101314,0.01355434928981527,0.7029411764705882,0.0,0.702146521743644,0.0,0.7021465217436441,0.0,0.7529411764705882,0.0,0.7179997873152869,0.0,0.7179997873152869,0.0,1699961870,True,1,a29e00cd,2023-11-14_11-37-50,36.599815368652344,36.599815368652344,368128,59d6454cd9f4,172.17.0.2,36.599815368652344,1,,0.131,0.2,166,a29e00cd
604,0.8105882352941176,0.8105882352941176,0.01228271353989476,0.8085650397153273,0.012625020750197603,0.8085650397153273,0.012625020750197643,0.7088235294117647,0.0,0.7078612290845462,0.0,0.7078612290845462,0.0,0.7764705882352941,0.0,0.7342648203890805,0.0,0.7342648203890805,0.0,1699961875,False,1,a172032e,2023-11-14_11-37-55,37.893704414367676,37.893704414367676,377697,59d6454cd9f4,172.17.0.2,37.893704414367676,1,,0.039,0.5,153,a172032e
605,0.7991176470588235,0.7991176470588235,0.011470588235294121,0.7974811165640211,0.011888361317086647,0.7974811165640211,0.011888361317086654,0.7617647058823529,0.0,0.7617061887428147,0.0,0.7617061887428148,0.0,0.7735294117647059,0.0,0.7237816764132554,0.0,0.7237816764132554,0.0,1699961890,False,1,354984e4,2023-11-14_11-38-10,44.23391032218933,44.23391032218933,368516,59d6454cd9f4,172.17.0.2,44.23391032218933,1,,0.018000000000000002,0.4,206,354984e4
606,0.7661764705882352,0.7661764705882352,0.010706043954824294,0.7644855680002474,0.01118148027097716,0.7644855680002474,0.011181480270977163,0.6676470588235294,0.0,0.662489369994441,0.0,0.662489369994441,0.0,0.7382352941176471,0.0,0.6874409284147535,0.0,0.6874409284147535,0.0,1699961887,True,1,7518da59,2023-11-14_11-38-07,34.01755881309509,34.01755881309509,364894,59d6454cd9f4,172.17.0.2,34.01755881309509,1,,0.065,0.6000000000000001,220,7518da59
607,0.8129411764705882,0.8129411764705882,0.007913896498278625,0.8112819643182545,0.008133607169925125,0.8112819643182545,0.00813360716992514,0.7588235294117647,0.0,0.7576510207357432,0.0,0.7576510207357431,0.0,0.788235294117647,0.0,0.7508004226458709,0.0,0.750800422645871,0.0,1699961903,False,1,3bc18302,2023-11-14_11-38-23,44.542277574539185,44.542277574539185,369703,59d6454cd9f4,172.17.0.2,44.542277574539185,1,,0.002,0.30000000000000004,193,3bc18302
608,0.5702941176470587,0.5702941176470587,0.012440168225033294,0.5647989699334668,0.01089684348723042,0.5647989699334669,0.01089684348723043,0.4823529411764706,0.0,0.4893201118738876,0.0,0.4893201118738877,0.0,0.5352941176470588,0.0,0.4332701224474347,0.0,0.4332701224474346,0.0,1699961893,True,1,4cf46ea8,2023-11-14_11-38-13,23.35114598274231,23.35114598274231,368128,59d6454cd9f4,172.17.0.2,23.35114598274231,1,,0.155,0.2,144,4cf46ea8
609,0.7647058823529411,0.7647058823529411,0.009575776821235131,0.7628009669776441,0.009541570832170972,0.7628009669776439,0.009541570832170948,0.7147058823529412,0.0,0.7125689175379739,0.0,0.7125689175379738,0.0,0.7470588235294118,0.0,0.7117702363358782,0.0,0.7117702363358782,0.0,1699961906,True,1,1250e9fd,2023-11-14_11-38-26,31.380183935165405,31.380183935165405,377697,59d6454cd9f4,172.17.0.2,31.380183935165405,1,,0.092,0.5,128,1250e9fd
610,0.7876470588235295,0.7876470588235295,0.010989142171923186,0.7862180146354422,0.010805633460576015,0.786218014635442,0.010805633460576025,0.7029411764705882,0.0,0.7031098811596317,0.0,0.7031098811596318,0.0,0.7588235294117647,0.0,0.7157850944088437,0.0,0.7157850944088437,0.0,1699961916,False,1,064dc111,2023-11-14_11-38-36,29.554405450820923,29.554405450820923,364894,59d6454cd9f4,172.17.0.2,29.554405450820923,1,,0.044,0.4,235,064dc111
611,0.8011764705882353,0.8011764705882353,0.009319399716326376,0.8000878390750268,0.009441881400350306,0.8000878390750268,0.009441881400350318,0.7205882352941176,0.0,0.7206517360532374,0.0,0.7206517360532374,0.0,0.7676470588235295,0.0,0.7344236022405652,0.0,0.7344236022405652,0.0,1699961919,False,1,b0dedd58,2023-11-14_11-38-39,28.654061555862427,28.654061555862427,368516,59d6454cd9f4,172.17.0.2,28.654061555862427,1,,0.128,0.30000000000000004,137,b0dedd58
612,0.788235294117647,0.7826470588235294,0.012300308039015589,0.7805933740163603,0.01233861834694017,0.7805933740163603,0.012338618346940212,0.7676470588235295,0.0,0.7658540502559642,0.0,0.7658540502559641,0.0,0.788235294117647,0.0,0.7589988099501597,0.0,0.7589988099501597,0.0,1699961938,False,1,5b1bc8d3,2023-11-14_11-38-58,44.91270709037781,44.91270709037781,368128,59d6454cd9f4,172.17.0.2,44.91270709037781,1,,0.023,0.1,159,5b1bc8d3
613,0.7979411764705883,0.7979411764705883,0.01392329456299367,0.7978251925908133,0.013928170442907013,0.7978251925908133,0.013928170442906982,0.7323529411764705,0.0,0.7310731151353822,0.0,0.7310731151353822,0.0,0.7852941176470588,0.0,0.7541961616180995,0.0,0.7541961616180997,0.0,1699961942,False,1,97f62db9,2023-11-14_11-39-02,39.07515072822571,39.07515072822571,369703,59d6454cd9f4,172.17.0.2,39.07515072822571,1,,0.078,0.2,172,97f62db9
614,0.7832352941176471,0.7832352941176471,0.012688032123601749,0.7815546831725501,0.012385555279772215,0.7815546831725502,0.012385555279772219,0.7294117647058823,0.0,0.7284114683591272,0.0,0.7284114683591271,0.0,0.7823529411764706,0.0,0.7474084195151341,0.0,0.7474084195151343,0.0,1699961955,False,1,00c86104,2023-11-14_11-39-15,48.38437080383301,48.38437080383301,377697,59d6454cd9f4,172.17.0.2,48.38437080383301,1,,0.002,0.5,213,00c86104
615,0.6691176470588236,0.6691176470588236,0.016857329271655418,0.6630472192096545,0.017093502981076585,0.6630472192096544,0.017093502981076557,0.5970588235294118,0.0,0.5937517928441645,0.0,0.5937517928441645,0.0,0.6411764705882353,0.0,0.5968103802233289,0.0,0.5968103802233289,0.0,1699961938,True,1,2cb453f1,2023-11-14_11-38-58,21.705475330352783,21.705475330352783,364894,59d6454cd9f4,172.17.0.2,21.705475330352783,1,,0.10200000000000001,0.6000000000000001,199,2cb453f1
616,0.7891176470588236,0.7891176470588236,0.01605839258202201,0.787204649870369,0.016621166026552725,0.7872046498703691,0.016621166026552746,0.7205882352941176,0.0,0.719278622253483,0.0,0.719278622253483,0.0,0.7588235294117647,0.0,0.7130620404132476,0.0,0.7130620404132476,0.0,1699961948,False,1,64ce66be,2023-11-14_11-39-08,29.822972536087036,29.822972536087036,368516,59d6454cd9f4,172.17.0.2,29.822972536087036,1,,0.05,0.4,225,64ce66be
617,0.7394117647058824,0.7394117647058824,0.009036642056316014,0.7386614305437557,0.009160183995860336,0.7386614305437557,0.009160183995860379,0.6588235294117647,0.0,0.6579789754611369,0.0,0.6579789754611369,0.0,0.7029411764705882,0.0,0.6410355798464507,0.0,0.6410355798464507,0.0,1699961964,True,1,65b9bd06,2023-11-14_11-39-24,25.72468400001526,25.72468400001526,368128,59d6454cd9f4,172.17.0.2,25.72468400001526,1,,0.145,0.7000000000000001,187,65b9bd06
618,0.7676470588235295,0.7473529411764706,0.008867537312753726,0.7465494771466471,0.009021339611745869,0.7465494771466471,0.0090213396117459,0.7088235294117647,0.0,0.7090349493481206,0.0,0.7090349493481205,0.0,0.7676470588235295,0.0,0.7373059473135375,0.0,0.7373059473135375,0.0,1699961977,True,1,74ced74a,2023-11-14_11-39-37,39.4219856262207,39.4219856262207,364894,59d6454cd9f4,172.17.0.2,39.4219856262207,1,,0.067,0.1,181,74ced74a
619,0.7911764705882354,0.7911764705882354,0.010356951095093532,0.7900868715519356,0.01026791636057941,0.7900868715519356,0.010267916360579433,0.7176470588235294,0.0,0.7165969534045391,0.0,0.716596953404539,0.0,0.7911764705882353,0.0,0.7598586334957503,0.0,0.7598586334957504,0.0,1699961987,False,1,a3cdc11e,2023-11-14_11-39-47,45.22227764129639,45.22227764129639,369703,59d6454cd9f4,172.17.0.2,45.22227764129639,1,,0.018000000000000002,0.30000000000000004,240,a3cdc11e
620,0.7755882352941176,0.7755882352941176,0.010107553104376218,0.7730534205984114,0.010238322984246656,0.7730534205984114,0.010238322984246678,0.7205882352941176,0.0,0.7202196282440083,0.0,0.7202196282440083,0.0,0.7705882352941177,0.0,0.7286252452206234,0.0,0.7286252452206233,0.0,1699961982,True,1,bc119eaa,2023-11-14_11-39-42,33.45545959472656,33.45545959472656,368516,59d6454cd9f4,172.17.0.2,33.45545959472656,1,,0.033,0.6000000000000001,150,bc119eaa
621,0.8094117647058823,0.8094117647058823,0.006809315825170696,0.8080870092599894,0.007080590282976751,0.8080870092599894,0.007080590282976773,0.7323529411764705,0.0,0.7313767728427654,0.0,0.7313767728427655,0.0,0.7676470588235295,0.0,0.7227903599572759,0.0,0.7227903599572759,0.0,1699961982,False,1,fa6ff46b,2023-11-14_11-39-42,26.775694370269775,26.775694370269775,377697,59d6454cd9f4,172.17.0.2,26.775694370269775,1,,0.852,0.2,128,fa6ff46b
622,0.7438235294117648,0.7438235294117648,0.006764705882352936,0.7427224322804358,0.007036989551208365,0.7427224322804358,0.00703698955120837,0.6764705882352942,0.0,0.6749813109981299,0.0,0.67498131099813,0.0,0.7235294117647059,0.0,0.6756484994031616,0.0,0.6756484994031617,0.0,1699961992,True,1,2773f82f,2023-11-14_11-39-52,28.78425168991089,28.78425168991089,368128,59d6454cd9f4,172.17.0.2,28.78425168991089,1,,0.115,0.5,164,2773f82f
623,0.8061764705882354,0.8061764705882354,0.012370435791066501,0.8055986016090572,0.012566081577702662,0.8055986016090572,0.0125660815777027,0.7705882352941177,0.0,0.7689646109655748,0.0,0.7689646109655747,0.0,0.7735294117647059,0.0,0.737673858323008,0.0,0.737673858323008,0.0,1699962020,False,1,519aa4ae,2023-11-14_11-40-20,42.036983251571655,42.036983251571655,364894,59d6454cd9f4,172.17.0.2,42.036983251571655,1,,0.002,0.30000000000000004,204,519aa4ae
624,0.78,0.78,0.01182338308367163,0.7784645856303395,0.01199090245145991,0.7784645856303395,0.011990902451459926,0.6970588235294117,0.0,0.6960372630853467,0.0,0.6960372630853467,0.0,0.7617647058823529,0.0,0.7061258450964333,0.0,0.7061258450964333,0.0,1699962017,True,1,252c7111,2023-11-14_11-40-17,35.78549003601074,35.78549003601074,377697,59d6454cd9f4,172.17.0.2,35.78549003601074,1,,0.083,0.4,191,252c7111
625,0.7708823529411764,0.7708823529411764,0.007720238087298062,0.7698082759038669,0.007900945682355644,0.7698082759038669,0.00790094568235563,0.711764705882353,0.0,0.7100843473257267,0.0,0.7100843473257268,0.0,0.7676470588235295,0.0,0.7168073578944207,0.0,0.7168073578944206,0.0,1699962017,True,1,a208eee4,2023-11-14_11-40-17,34.65546679496765,34.65546679496765,368516,59d6454cd9f4,172.17.0.2,34.65546679496765,1,,0.056,0.4,213,a208eee4
626,0.7676470588235295,0.7511764705882353,0.012492212106820744,0.7490610044501487,0.01276796459494081,0.7490610044501487,0.012767964594940858,0.6852941176470588,0.0,0.6837167063147777,0.0,0.6837167063147777,0.0,0.7676470588235295,0.0,0.7340254575283206,0.0,0.7340254575283205,0.0,1699962024,True,1,4632a21f,2023-11-14_11-40-24,36.457128047943115,36.457128047943115,369703,59d6454cd9f4,172.17.0.2,36.457128047943115,1,,0.136,0.1,172,4632a21f
627,0.8114705882352942,0.8114705882352942,0.014194033543545481,0.810294135393763,0.014224119343195361,0.8102941353937629,0.01422411934319529,0.7382352941176471,0.0,0.7371370449615371,0.0,0.7371370449615371,0.0,0.7794117647058824,0.0,0.7209933359844787,0.0,0.7209933359844787,0.0,1699962049,False,1,bef152f1,2023-11-14_11-40-49,56.978739738464355,56.978739738464355,368128,59d6454cd9f4,172.17.0.2,56.978739738464355,1,,0.001,0.5,247,bef152f1
628,0.7623529411764706,0.7623529411764706,0.010588235294117659,0.7593421215853823,0.010660675018904811,0.7593421215853824,0.01066067501890481,0.6882352941176471,0.0,0.6855501631915911,0.0,0.6855501631915911,0.0,0.7529411764705882,0.0,0.7164582400298969,0.0,0.7164582400298969,0.0,1699962046,True,1,7a723c52,2023-11-14_11-40-46,29.01979637145996,29.01979637145996,368516,59d6454cd9f4,172.17.0.2,29.01979637145996,1,,0.169,0.30000000000000004,230,7a723c52
629,0.7720588235294117,0.7720588235294117,0.007919360010491918,0.7703035589175234,0.00756459029709093,0.7703035589175234,0.00756459029709093,0.6735294117647059,0.0,0.6701761060155743,0.0,0.6701761060155742,0.0,0.75,0.0,0.7056139503375609,0.0,0.7056139503375609,0.0,1699962051,True,1,b52a5961,2023-11-14_11-40-51,33.59957456588745,33.59957456588745,377697,59d6454cd9f4,172.17.0.2,33.59957456588745,1,,0.033,0.6000000000000001,182,b52a5961
630,0.7694117647058822,0.7694117647058822,0.010456699314488936,0.7679105674025164,0.009967294720244322,0.7679105674025164,0.009967294720244336,0.7352941176470589,0.0,0.7331006714461973,0.0,0.7331006714461973,0.0,0.7558823529411764,0.0,0.7199803644087052,0.0,0.719980364408705,0.0,1699962054,True,1,0524ce42,2023-11-14_11-40-54,34.70825529098511,34.70825529098511,364894,59d6454cd9f4,172.17.0.2,34.70825529098511,1,,0.089,0.2,162,0524ce42
631,0.7529411764705882,0.7529411764705882,0.01373249121168087,0.7495852432957747,0.014108121625674291,0.7495852432957747,0.014108121625674286,0.6882352941176471,0.0,0.6862220566318926,0.0,0.6862220566318926,0.0,0.7441176470588236,0.0,0.6853692371846968,0.0,0.6853692371846968,0.0,1699962057,True,1,495d92a9,2023-11-14_11-40-57,32.86943173408508,32.86943173408508,369703,59d6454cd9f4,172.17.0.2,32.86943173408508,1,,0.06,0.7000000000000001,137,495d92a9
632,0.7985294117647059,0.7985294117647059,0.010866443059947752,0.7974923948643716,0.010970157894692486,0.7974923948643716,0.010970157894692457,0.6970588235294117,0.0,0.6979297429549367,0.0,0.6979297429549366,0.0,0.7705882352941177,0.0,0.7225897014742262,0.0,0.7225897014742262,0.0,1699962075,False,1,e1cf947d,2023-11-14_11-41-15,29.400856733322144,29.400856733322144,368516,59d6454cd9f4,172.17.0.2,29.400856733322144,1,,0.098,0.30000000000000004,199,e1cf947d
633,0.6573529411764707,0.6573529411764707,0.009952308420993294,0.645702740146946,0.01044938614770147,0.645702740146946,0.010449386147701445,0.5264705882352941,0.0,0.5235975336274868,0.0,0.5235975336274868,0.0,0.6,0.0,0.5462581108321157,0.0,0.5462581108321157,0.0,1699962072,True,1,c1228940,2023-11-14_11-41-12,22.642001152038574,22.642001152038574,368128,59d6454cd9f4,172.17.0.2,22.642001152038574,1,,0.021,0.4,388,c1228940
634,0.7647058823529411,0.7611764705882352,0.012874158016611343,0.7605236906352267,0.012876574165684685,0.7605236906352268,0.012876574165684636,0.7058823529411765,0.0,0.7061255082873334,0.0,0.7061255082873333,0.0,0.7647058823529411,0.0,0.7356928067552495,0.0,0.7356928067552495,0.0,1699962089,True,1,8a50528b,2023-11-14_11-41-29,37.72248578071594,37.72248578071594,377697,59d6454cd9f4,172.17.0.2,37.72248578071594,1,,0.112,0.1,156,8a50528b
635,0.7729411764705881,0.7729411764705881,0.00973702668073344,0.7713518934699046,0.009873464508395385,0.7713518934699046,0.009873464508395364,0.7029411764705882,0.0,0.7012824482890172,0.0,0.7012824482890173,0.0,0.7558823529411764,0.0,0.7086528286528286,0.0,0.7086528286528286,0.0,1699962084,True,1,eb7f9c7e,2023-11-14_11-41-24,29.752429962158203,29.752429962158203,364894,59d6454cd9f4,172.17.0.2,29.752429962158203,1,,0.05,0.5,218,eb7f9c7e
636,0.7911764705882354,0.7911764705882354,0.010604562574894092,0.7880629484676823,0.010886696829410196,0.7880629484676822,0.010886696829410208,0.7382352941176471,0.0,0.7366895417125479,0.0,0.7366895417125479,0.0,0.7470588235294118,0.0,0.7068499017796345,0.0,0.7068499017796345,0.0,1699962087,False,1,67e4a163,2023-11-14_11-41-27,30.529398679733276,30.529398679733276,369703,59d6454cd9f4,172.17.0.2,30.529398679733276,1,,0.074,0.6000000000000001,146,67e4a163
637,0.7694117647058822,0.7694117647058822,0.012422771812907572,0.7663785738955249,0.012411854453788491,0.7663785738955248,0.012411854453788484,0.6823529411764706,0.0,0.6826710454296662,0.0,0.6826710454296661,0.0,0.7588235294117647,0.0,0.7132585348367989,0.0,0.7132585348367989,0.0,1699962107,True,1,c1c09b8a,2023-11-14_11-41-47,35.08828067779541,35.08828067779541,368128,59d6454cd9f4,172.17.0.2,35.08828067779541,1,,0.035,0.4,264,c1c09b8a
638,0.7785294117647059,0.7785294117647059,0.010444282885038065,0.7767715159751806,0.010495332792209006,0.7767715159751806,0.010495332792209036,0.7147058823529412,0.0,0.7081167108753317,0.0,0.7081167108753316,0.0,0.7617647058823529,0.0,0.7170166910274551,0.0,0.7170166910274551,0.0,1699962105,True,1,f9a61eac,2023-11-14_11-41-45,30.077303171157837,30.077303171157837,368516,59d6454cd9f4,172.17.0.2,30.077303171157837,1,,0.146,0.2,178,f9a61eac
639,0.7920588235294118,0.7920588235294118,0.010192778500684395,0.7897052382601426,0.00999503082120594,0.7897052382601426,0.009995030821205949,0.7323529411764705,0.0,0.7304095278427576,0.0,0.7304095278427577,0.0,0.7676470588235295,0.0,0.7316335283873487,0.0,0.7316335283873487,0.0,1699962117,False,1,0c43dcf8,2023-11-14_11-41-57,32.463969707489014,32.463969707489014,364894,59d6454cd9f4,172.17.0.2,32.463969707489014,1,,0.125,0.30000000000000004,208,0c43dcf8
640,0.8,0.8,0.011160979977064866,0.7991608806014459,0.011216091771589548,0.7991608806014459,0.011216091771589548,0.7647058823529411,0.0,0.7645546272036196,0.0,0.7645546272036196,0.0,0.7764705882352941,0.0,0.7402616714811837,0.0,0.7402616714811837,0.0,1699962130,False,1,328aa123,2023-11-14_11-42-10,42.76760649681091,42.76760649681091,369703,59d6454cd9f4,172.17.0.2,42.76760649681091,1,,0.002,0.4,226,328aa123
641,0.6235294117647059,0.601470588235294,0.010706043954824279,0.5875067929165161,0.012303010762994534,0.5875067929165161,0.012303010762994558,0.5235294117647059,0.0,0.5131688238668441,0.0,0.5131688238668443,0.0,0.6235294117647059,0.0,0.5677472489997515,0.0,0.5677472489997515,0.0,1699962111,True,1,f7656c42,2023-11-14_11-41-51,22.012117862701416,22.012117862701416,377697,59d6454cd9f4,172.17.0.2,22.012117862701416,1,,0.188,0.7000000000000001,169,f7656c42
642,0.7929411764705883,0.7929411764705883,0.010034542417195291,0.7914245361123374,0.010306048709231944,0.7914245361123372,0.01030604870923195,0.711764705882353,0.0,0.7119165263675007,0.0,0.7119165263675007,0.0,0.7735294117647059,0.0,0.7367408284336049,0.0,0.7367408284336051,0.0,1699962139,False,1,a887583e,2023-11-14_11-42-19,34.132296323776245,34.132296323776245,368516,59d6454cd9f4,172.17.0.2,34.132296323776245,1,,0.016,0.5,128,a887583e
643,0.7588235294117647,0.7588235294117647,0.010356951095093535,0.7573227913915841,0.010551452399191653,0.7573227913915842,0.010551452399191653,0.711764705882353,0.0,0.7119038303339437,0.0,0.7119038303339438,0.0,0.75,0.0,0.7172167453207486,0.0,0.7172167453207487,0.0,1699962143,True,1,3bfd33a1,2023-11-14_11-42-23,35.99831223487854,35.99831223487854,368128,59d6454cd9f4,172.17.0.2,35.99831223487854,1,,0.076,0.2,193,3bfd33a1
644,0.7520588235294118,0.7520588235294118,0.009022271558928202,0.7511492851276313,0.008927142737849959,0.7511492851276313,0.008927142737849924,0.711764705882353,0.0,0.7134423559768586,0.0,0.7134423559768585,0.0,0.7470588235294118,0.0,0.7118203184346007,0.0,0.7118203184346008,0.0,1699962141,True,1,a6d247dc,2023-11-14_11-42-21,30.1933913230896,30.1933913230896,377697,59d6454cd9f4,172.17.0.2,30.1933913230896,1,,0.168,0.1,508,a6d247dc
645,0.7205882352941176,0.7038235294117647,0.009847452378107783,0.7016081374213304,0.010003920296687861,0.7016081374213303,0.010003920296687846,0.6147058823529412,0.0,0.6142616707649085,0.0,0.6142616707649086,0.0,0.7205882352941176,0.0,0.6617058193462457,0.0,0.6617058193462457,0.0,1699962145,True,1,8f0f8a55,2023-11-14_11-42-25,28.54980158805847,28.54980158805847,364894,59d6454cd9f4,172.17.0.2,28.54980158805847,1,,0.044,0.6000000000000001,243,8f0f8a55
646,0.7558823529411764,0.7526470588235294,0.011650177835493145,0.7513196675863199,0.011682268743197019,0.7513196675863199,0.011682268743196996,0.6823529411764706,0.0,0.6810343858072946,0.0,0.6810343858072946,0.0,0.7558823529411764,0.0,0.7227980389525606,0.0,0.7227980389525605,0.0,1699962163,True,1,d5c151fc,2023-11-14_11-42-43,32.78687119483948,32.78687119483948,369703,59d6454cd9f4,172.17.0.2,32.78687119483948,1,,0.10300000000000001,0.30000000000000004,252,d5c151fc
647,0.7823529411764706,0.7779411764705884,0.01185626139455669,0.7760243982174034,0.011810822247591439,0.7760243982174034,0.011810822247591425,0.7352941176470589,0.0,0.729964263872098,0.0,0.729964263872098,0.0,0.7823529411764706,0.0,0.7451186955255316,0.0,0.7451186955255316,0.0,1699962184,False,1,e42f8a90,2023-11-14_11-43-04,44.960259437561035,44.960259437561035,368516,59d6454cd9f4,172.17.0.2,44.960259437561035,1,,0.061,0.2,137,e42f8a90
648,0.7785294117647059,0.7785294117647059,0.009022271558928208,0.7771948985248295,0.008925040961710689,0.7771948985248295,0.008925040961710711,0.7411764705882353,0.0,0.7417382555686098,0.0,0.74173825556861,0.0,0.7558823529411764,0.0,0.6989523537880217,0.0,0.6989523537880217,0.0,1699962192,True,1,3dab8e5e,2023-11-14_11-43-12,50.98309779167175,50.98309779167175,377697,59d6454cd9f4,172.17.0.2,50.98309779167175,1,,0.002,1.4000000000000001,150,3dab8e5e
649,0.6411764705882353,0.6317647058823529,0.012464482412010062,0.6261663018275522,0.013294407463119719,0.6261663018275523,0.013294407463119745,0.5705882352941176,0.0,0.5691358889560493,0.0,0.5691358889560493,0.0,0.6411764705882353,0.0,0.5865224526959834,0.0,0.5865224526959834,0.0,1699962165,True,1,efdb3214,2023-11-14_11-42-45,21.972267150878906,21.972267150878906,368128,59d6454cd9f4,172.17.0.2,21.972267150878906,1,,0.021,0.5,234,efdb3214
650,0.7720588235294118,0.7720588235294118,0.007352941176470598,0.771123133201267,0.00691568750957269,0.7711231332012669,0.006915687509572711,0.7088235294117647,0.0,0.7077243311788319,0.0,0.7077243311788319,0.0,0.7558823529411764,0.0,0.7091755431501348,0.0,0.7091755431501348,0.0,1699962176,True,1,d43b732c,2023-11-14_11-42-56,30.811060428619385,30.811060428619385,364894,59d6454cd9f4,172.17.0.2,30.811060428619385,1,,0.154,0.4,187,d43b732c
651,0.7970588235294118,0.7970588235294118,0.008000865005138517,0.7954246912748288,0.008063120374443256,0.795424691274829,0.008063120374443277,0.7176470588235294,0.0,0.7182565757929705,0.0,0.7182565757929704,0.0,0.7735294117647059,0.0,0.73650736919182,0.0,0.73650736919182,0.0,1699962195,False,1,b966342c,2023-11-14_11-43-15,31.824377298355103,31.824377298355103,369703,59d6454cd9f4,172.17.0.2,31.824377298355103,1,,0.128,0.30000000000000004,203,b966342c
652,0.7894117647058824,0.7894117647058824,0.011176470588235295,0.7878922861999309,0.011342933213649875,0.7878922861999309,0.011342933213649917,0.7323529411764705,0.0,0.73222572301546,0.0,0.7322257230154601,0.0,0.788235294117647,0.0,0.7549668497484847,0.0,0.7549668497484847,0.0,1699962197,False,1,84fcf725,2023-11-14_11-43-17,31.3885338306427,31.3885338306427,368128,59d6454cd9f4,172.17.0.2,31.3885338306427,1,,0.08600000000000001,0.5,158,84fcf725
